cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Hair,Shampoo,https://www.ewg.org/skindeep/products/936363-Act__Acre_Cold_Processed_Hair_Cleanse/,Act + Acre,Act + Acre Cold Processed Hair Cleanse,02,https://static.ewg.org/skindeep_images/9363/936363.jpg,"Water (Aqua), Sodium Lauroyl Methyl Isethionate, Sodium Cocoyl Apple Amino Acids, Triethyl Citrate, Sorbitan Oleate Decylglucoside Crosspolymer, Hydroxypropyl Starch Phosphate, Lauramidopropyl Betaine, Glycerin, Acrylates Copolymer, Acrylates/Beheneth-25 Methacrylate Copolymer, Adansonia Digitata Seed Oil, Amaranthus Caudatus Seed Oil, Amyris Balsamifera Bark Oil, Aquilaria Agallocha Wood Oil, Cananga Odorata Flower Oil, Caprylyl Glycol, Cistus Ladaniferus Leaf/Stem Extract, Citric Acid, Cocamide Mipa, Dimethyl Heptenal, Elettaria Cardamomum Seed Oil, Gamma-Nonalactone, Glycol Distearate, Helianthus Annuus (Sunflower) Seed Oil, Hexenyl Acetate, Hexylene Glycol, Ionone, Juniperus Virginiana Oil, Lavandula Angustifolia (Lavender) Oil, Menthyl Ethylamido Oxalate, Moringa Oleifera Seed Oil, Panthenol, Phenoxyethanol, Pogostemon Cablin Oil, Potassium Sorbate, Rosmarinus Officinalis (Rosemary) Leaf Extract, Sodium Hydroxide, Sodium Lauroamphoacetate, Steareth-4, Tetrasodium Glutamate Diacetate, Vanillin, Viola Odorata Flower/Leaf Extract, Xanthan Gum"
Hair,Shampoo,https://www.ewg.org/skindeep/products/900820-ANTIDOTE_1848_Rosemary_Shampoo/,ANTIDOTE 1848,Rosemary Shampoo,02,https://static.ewg.org/skindeep_images/9008/900820.jpg,"aloe barbadensis leaf (aloe vera) juice, distilled water, sodium cocoamphoacetate, glycerin, lauryl glucoside, acetic acid (apple cider vinegar), hydroxyethylcellulose, sodium cocoyl glutamate, rosmarinus officinalis (rosemary), d-panthenol (provitamin B5), dl-alpha tocopherol (vitamin E), urtica dioica (nettle leaf), xanthan gum, sodium lauryl glucose carboxylate, phenoxyethanol, caprylyl glycol, sorbic acid"
Hair,Shampoo,https://www.ewg.org/skindeep/products/794026-Zatik_Nurturing__Refreshing_Shampoo_Neem__Bay_Leaf/,,"Zatik Nurturing & Refreshing Shampoo, Neem & Bay Leaf",02,https://static.ewg.org/skindeep_images/7940/794026.jpg,"water (aqua), decyl glucoside (natural cleanser), cocamidopropyl hydroxysultaine, potassium oliveoyl PCA, hydroxyethyl cellulose, azadirachta indica (neem) oil*, dl-pantenol (vitamin B5), xanthan gum, citric acid, erythritol, glucono delta lactone, equisetum arvense (horsetail) extract*, laurus nobilis (bay leaf) extract*, urtica dioica (nettle) extract*, rosmarinus officinalis (rosemary) leaf extract*, melaleuca alternifolia (tea tree) oil*, betula alba (birch) oil*, xylityl caprate/ aprylate*, mentha piperita (peppermint) oil*, lavandula angustifolia (lavender) oil, vitis vinifera (grape seed) extract *USDA Certified Organic"
Hair,Shampoo,https://www.ewg.org/skindeep/products/757624-Reviive_Shampoo/,Reviive,Shampoo,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Water (aqua), decyl glucoside, cocamidopropyl hydroxysultaine, glyceryl stearate, sodium cocoyl sarcosinate, sodium chloride, glycerin, panthenol, camellia sinensis (green teat) leaf extract, citrus limon peel, oryza sativa (rice) extract, leuconostoc/radish root ferment filtrate, peppermint (mentha piperita) oil, phenylethyl alcohol, polyquaternium-10, guar hydroxypropyltrimonium chloride, cetyl hydroxyethylcellulose, caprylhydroxamic acid, citric acid"
Hair,Shampoo,https://www.ewg.org/skindeep/products/794028-Zatik_Calming_Shampoo_Jasmine__Wild_Cherry/,,"Zatik Calming Shampoo, Jasmine & Wild Cherry",02,https://static.ewg.org/skindeep_images/7940/794028.jpg,"water (aqua), decyl glucoside (natural cleanser), potassium olivoyl PCA, cocos nucifera (virgin coconut) oil*, cocamidopropyl hydroxysultaine, hydroxyethyl cellulose, prunus serotina (wild cherry) extract*, calendula officinalis (calendula) extract*, erythritol*, glucono delta lactone, xylityl caprate/ caprylate*, citric acid, dl-pantenol (vitamin B5), citrus sinensis (orange) oil*, tocopherol (sunflower isolated vitamin E), jasmine fragrance oil*, glucono delta lactone, rubus idaeus (raspberry seed) extract*, chamomilla recutita (matricaria) extract**USDA Certified Organic"
Hair,Shampoo,https://www.ewg.org/skindeep/products/813051-Naturopathica_Grapefruit__Fir_SulfateFree_Shampoo/,Naturopathica,Grapefruit & Fir Sulfate-Free Shampoo,02,https://static.ewg.org/skindeep_images/8130/813051.jpg,"Aqua (Water/Eau), Sodium Methyl Cocoyl Taurate, Sodium Lauroamphoacetate, Sodium Lauroyl Methyl Isethionate, Lauryl Glucoside, Guar Hydroxypropyltrimonium Chloride, Glycerin, Hydroxyethylcellulose, Citrus Paradisi (Grapefruit) Peel Oil, Abies Sibirica Oil, Citric Acid, Sodium Benzoate, Sodium Hydroxide, Potassium Sorbate"
Hair,Shampoo,https://www.ewg.org/skindeep/products/938301-Alodia_Nourish_And_Heal_Organic_Black_Soap_Wash/,Alodia,Nourish And Heal Organic Black Soap Wash,02,https://static.ewg.org/skindeep_images/9383/938301.jpg,"Water, Organic Aloe Barbadensis Leaf Juice*, Theobroma Cacao (Cocoa) Seed Butter, Butyrospermum Parkii (Shea Butter), Potash (ashes of plantain skins, cocoa pods, shea tree bark), Palm Oil, Palm Kernel Oil, Melaleuca alternifolia (Tea Tree) Oil, Lemongrass Oil, Lavender Oil, Peppermint Oil, Grapefruit Oil"
Hair,Shampoo,https://www.ewg.org/skindeep/products/897158-HealingScents_ShampooBody_Wash_Attraction/,Healing-Scents,"Shampoo/Body Wash, Attraction",02,https://static.ewg.org/skindeep_images/8971/897158.jpg,"distilled water, saponified coconut oil, saponified palm oil, saponified sunflower oil, saponified olive oil, salt, xanthan gum, rosemary oil extract, lavender essential oil, rosemary essential oil, clovebud essential oil, frankincense essential oil, ginger essential oil, rose geranium essential oil, orange essential oil, patchouli essential oil, myrrh essential oil, cinnamon essential oil."
Hair,Shampoo,https://www.ewg.org/skindeep/products/937212-Foxie_Cosmetics_Shampoo_Fresh_Squeezed/,Foxie Cosmetics,"Shampoo, Fresh Squeezed",02,https://static.ewg.org/skindeep_images/9372/937212.jpg,"Aqua (Water), Oryza Sativa (Rice) Bran Oil, Camellia Sinensis (Green Tea) leaf extract, Ricinus Communis (Castor) Seed Oil, Argania Spinosa (Argan) kernel oil, Butyrospermum Parkii (Shea Butter), Citrus Sinensis, Citrus Reticulata, Decyl Glucoside, Lauryl Betaine, Xantham Gum, Aloe Barbadensis (Aloe Vera) Leaf Juice Powder, Citric Acid, Phenonxyethanol, Benzoic Acid, Dehydroacetic Acid"
Hair,Shampoo,https://www.ewg.org/skindeep/products/937214-Foxie_Cosmetics_Shampoo_Milk_it/,Foxie Cosmetics,"Shampoo, Milk it",02,https://static.ewg.org/skindeep_images/9372/937214.jpg,"Aqua (Water), coconut milk (Organic Dehydrated Coconut Milk (Cocos Nucifera)), Organic Maltodextrin (Derived from Organic Tapioca)), Theobroma Cacao (Cocoa) Seed Butter, Butyrospermum Parkii (Shea Butter), Mango, Butter, Cocos Nucifera (Coconut) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima, Olea Europaea (Olive) Fruit Oil, Ricinus communis (Castor) Seed Oil, Saccharide isomerate, Tocopherol (Vitamin E), Decyl Glucoside, Lauryl Betaine, Xantham Gum, Aloe Barbadensis (Aloe Vera) Leaf Juice Powder, Citric Acid, Phenonxyethanol, Benzoic Acid, Dehydroacetic Acid Citric Acid"
Hair,Shampoo,https://www.ewg.org/skindeep/products/772406-Nuture_My_Body_Mosturizing_Shampoo_Fragrance_Free/,Nurture My Body,Nuture My Body Mosturizing Shampoo (Fragrance Free),02,https://static.ewg.org/skindeep_images/7724/772406.jpg,"Water, Decyl Polyglucose, Lauryl Polyglucose, Cocos Nucifera (Coconut) Oil, Chondrus Crispus (Carrageenan) Extract, Tussilago Farfara (Coltsfoot) Infusion, Stellaria Media (Chickweed) Infusion, Urtica Dioica (Nettle) Infusion, Equisetum Arvense (Horsetail) Infusion, Ulmus Fulva (Slippery Elm) Infusion, Althaea Officinalis (Marshmallow) Root, Symphytum Officinale (Comfrey) Root Infusion, Calendula Officinalis (Pot Marigold) Infusion, Chamomilla Recutita (Matricaria) Flower Extract, Avena Sativa (Oat) Straw, Vegetable Glycerin, Citrus Paradisi (Grapefruit) Peel Extract, Xanthan Gum, Hippophae Rhamnoides (Sea Buckthorn)"
Hair,Shampoo,https://www.ewg.org/skindeep/products/880458-Acure_Ulta_Hydrating_Shampoo_Argan_Oil__Pumpkin/,Acure,"Ulta Hydrating Shampoo, Argan Oil & Pumpkin",02,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, SODIUM LAUROYL METHYL ISETHIONATE, COCAMIDOPROPYL BETAINE, BETAINE, GLYCERIN, SODIUM METHYL COCOYL TAURATE, COCOGLUCOSIDES HYDROXYPROPYLTRIMONIUM CHLORIDE, SODIUM COCOYL GLUTAMATE, LEVULINIC ACID, BENZALDEHYDE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, POTASSIUM SORBATE, SODIUM LEVULINATE, CITRIC ACID, ETHANOL, ALOE BARBADENSIS LEAF JUICE, RUBUS FRUTICOSUS (BLACKBERRY) FRUIT EXTRACT, ROSA CANINA FRUIT EXTRACT, PUNICA GRANATUM EXTRACT, EUTERPE OLERACEA FRUIT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, ASPALATHUS LINEARIS LEAF EXTRACT, TOCOPHERYL ACETATE, CUCURBITA PEPO (PUMPKIN) SEED OIL, ARGANIA SPINOSA KERNEL OIL."
Hair,Shampoo,https://www.ewg.org/skindeep/products/927038-AG_Hair_Care_Balance_Shampoo_Apple_Cider_Vinegar/,AG,"Hair Care Balance Shampoo, Apple Cider Vinegar",02,https://static.ewg.org/skindeep_images/9270/927038.jpg,"Water (Aqua, Eau), Potassium Cocoyl Glycinate, Sodium Lauroyl Sarcosinate, Sodium Lauroyl Methyl Isethionate, Decyl Glucoside, Hydroxypropyl Methylcellulose, Acacia Concinna Fruit Extract, Balanites Aegyptiaca Fruit Extract, Gypsophila Paniculata Root Extract, Vinegar (Organic), Prunus Armeniaca (Apricot) Fruit Extract (Organic), Prunus Persica (Peach) Fruit Extract (Organic), Pyrus Malus (Apple) Fruit Extract (Organic), Prunus Amygdalus Dulcis Seed Extract, Panicum Miliaceum Seed Extract, Linum Usitatissimum Seed Extract, Olea Europea Leaf Extract, Rosmarinus Officinalis Leaf Extract, Arnica Montana Flower Extract, Aloe Barbadensis Leaf Extract (Organic), Argania Spinosa Kernel Oil (Organic), Lavandula Angustifolia (Lavender) Oil, Rosmarinus Officinalis Leaf Oil, Cymbopogon Schoenanthus (Lemongrass) Oil, Salvia Sclarea (Clary) Oil, Sodium PCA, Pisum Sativum (Pea) Peptide, Guar Hydroxypropyltrimonium Chloride, Panthenol, Tetrasodium Glutamate Diacetate, Polysorbate 20, Caprylyl Glycol, Phenethyl Alcohol, Mentha Arvensis Leaf Oil, Mentha Virdis Leaf Oil, Triethyl Citrate."
Hair,Shampoo,https://www.ewg.org/skindeep/products/877976-Alaffia_Shea_Butter__Lemongrass_Authentic_African_Black_Soap_Tangerine_Citrus/,Alaffia,"Shea Butter & Lemongrass Authentic African Black Soap, Tangerine Citrus",02,https://static.ewg.org/skindeep_images/8779/877976.jpg,"OCIMUM CANUM (AFRICAN MINT) AQUEOUS EXTRACT, LAURYL GLUCOSIDE, SAPONIFIED BUTYROSPERMUM PARKII (SHEA) BUTTER* AND ELAEIS GUINEENSIS (PALM KERNEL) OIL*+, CITRUS SINENSIS (SWEET ORANGE) OIL, CITRUS TANGERINA (TANGERINE) OIL, CYMBOPOGON CITRATUS (LEMONGRASS) OIL, LITSEA CUBEBA (LITSEA) OIL."
Hair,Shampoo,https://www.ewg.org/skindeep/products/836646-Puracy_Natural_Shampoo/,Puracy,Natural Shampoo,02,https://static.ewg.org/skindeep_images/8366/836646.jpg,"Purified Water, Sodium Lauroamphoacetate (Coconut-Based Cleanser), Cocamidopropyl Hydroxysultaine (Coconut-Based Cleanser), Sodium Methyl Cocoyl Taurate (Coconut-Based Cleanser), Lauryl/Myristyl Glucoside (Coconut Oil-Based Cleanser), Betaine (Beet Sugar) Extract, Coco Glycinate (Coconut-Based Cleanser), Citric Acid (Plant-Based Preservative), Sodium Benzoate (Food-Grade Preservative), Gluconolactone (Natural Preservative), Potassium Sorbate (Natural Preservative), Vegetable Glycerin (Plant-Based Skin Softener), Tetrasodium Iminodisuccinate (Plant-Derived Water Softener), Hedera Helix (Ivy) Extract, Quillaja Saponaria (Soapbark) Extract, Juglans Nigra (Black Walnut Leaf) Leaf Extract, Chamomilla Recutita (Matricaria) Extract, Panax Ginseng (Ginseng) Root Extract, Aloe Barbadensis (Aloe Vera) Leaf Juice,Coco-Glucoside (Coconut-Based Cleanser),Glyceryl Oleate (Plant-Derived Skin Softener), Coco-Caprylate (Coconut-Based Cleanser), Bergamot Essential Oil, Himalayan Pink Sea Salt, Eucalyptus Essential Oil, Peppermint Essential Oil, Squalene (Olive Oil-Based Hair Conditioner), Tocopherol (Vitamin E)"
Hair,Shampoo,https://www.ewg.org/skindeep/products/897153-HealingScents_ShampooBody_Wash_Patchouli/,Healing-Scents,"Shampoo/Body Wash, Patchouli",02,https://static.ewg.org/skindeep_images/8971/897153.jpg,"distilled water, saponified coconut oil, saponified palm oil, saponified sunflower oil, saponified olive oil, salt, xanthan gum, rosemary oil extract, lavender essential oil, rosemary essential oil, patchouli essential oil, ylang ylang essential oil, eucalyptus globulus essential oil, rosewood essential oil."
Hair,Shampoo,https://www.ewg.org/skindeep/products/900819-ANTIDOTE_1848_Aloe_Shampoo/,ANTIDOTE 1848,Aloe Shampoo,02,https://static.ewg.org/skindeep_images/9008/900819.jpg,"aloe barbadensis leaf (aloe vera) juice, distilled water, sodium cocoamphoacetate, glycerin, lauryl glucoside, hydroxyethyl cellulose, sodium cocoyl glutamate, matricaria recutita (chamomile) flower, d-panthenol (provitamin B5), dl-alpha tocopherol (vitamin E), cocamidopropylamine oxide, xanthan gum, sodium lauryl glucose carboxylate, phenoxyethanol, caprylyl glycol, sorbic acid"
Hair,Shampoo,https://www.ewg.org/skindeep/products/917446-Grandpas_Wonder_Pine_Tar_Shampoo/,Grandpa's,Wonder Pine Tar Shampoo,02,https://static.ewg.org/skindeep_images/9174/917446.jpg,"WATER, COCAMIDOPROPYL BETAINE, SODIUM COCOYL ISETHIONATE, GLYCERYL LAURATE, PINUS PALUSTRIS WOOD TAR, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, ABIES SIBIRICA OIL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, STEARAMIDOPROPYL DIMETHYLAMINE, PHENOXYETHANOL, POTASSIUM SORBATE, HEXYLENE GLYCOL, DECYL GLUCOSIDE"
Hair,Shampoo,https://www.ewg.org/skindeep/products/920522-Zeus_Shampoo_Wash_Vanilla_Rum/,Zeus,"Shampoo Wash, Vanilla Rum",02,https://static.ewg.org/skindeep_images/9205/920522.jpg,"Water (Aqua), Aloe Barbadensis Leaf Juice, Cocamidopropyl Hydroxysultaine, Sodium C14-16 OlefinSulfonate, Cocamidopropyl Betaine, Cocamide DIPA, Decyl Glucoside, Polyquaternium-10, Sodium Chloride, PEG-16 Macadamia Glycerides, Glycerin, Citric Acid, Panthenol (Pro-Vitamin B5), Sodium Benzoate, Capryl Hydroxamic Acid, Caprylyl Glycol, Sodium Saccharin, Potassium Sorbate, Chamomilla Recutita Flower/Leaf (Chamomile) Extract, Tocopheryl Acetate (Vitamin E Acetate)"
Hair,Shampoo,https://www.ewg.org/skindeep/products/817642-Ethique_Heali_Kiwi_Shampoo_Bar_for_Touchy_Scalps/,Ethique,Heali Kiwi Shampoo Bar for Touchy Scalps,02,https://static.ewg.org/skindeep_images/8176/817642.jpg,"Sodium cocoyl isethionate, sodium coco-sulfate, disodium laureth sulfosuccinate, stearic acid, Theobroma cacao (cocoa) butter, Cocos nucifera (coconut) oil, Actinidia chinensis (kiwifruit) oil, cetyl alcohol, stearyl alcohol, behentrimonium methosulfate, vegetable glycerine, ground oatmeal, Melia azadivachta (neem) seed oil, Pongamia glabra (karanja) oil, Citrus aurantifolia (lime) essential oil, lactic acid, citral, limonene, linalool"
Hair,Shampoo,https://www.ewg.org/skindeep/products/769639-Ajara_Ayurvedic_Beauty_Bounce__Body_Dry_Shampoo/,Ajara Ayurvedic Beauty,Bounce + Body Dry Shampoo,02,https://static.ewg.org/skindeep_images/7696/769639.jpg,"Rice flour*, Garbanzo flour*, Oat flour*, Bentonite, Indian Fuller's Earth, Sodium Bicarbonate, Pink Clay, Hibiscus powder*, Clove powder*, Lavender powder*, Nutmeg powder*, Tulsi powder*, Rose powder* + Chamomile powder* *Organic"
Hair,Shampoo,https://www.ewg.org/skindeep/products/837460-Graydon_Matcha_Mint_Shampoo/,Graydon,Matcha Mint Shampoo,02,https://static.ewg.org/skindeep_images/8374/837460.jpg,"Aqua, Coco-Betaine, *Sodium Cocoyl Isethionate, **Lauryl Glucoside, Stearyl Citrate, ***Glyceryl Caprylate, ***Glyceryl Undecylenate, Sodium Gluconate, Glycerin, Cellulose Gum, Hydrolyzed Jojoba Esters, Jojoba Esters, Chlorophyll, Triethyl Citrate, Vanilla Planifolia Fruit Extract, Mentha Piperita (Peppermint) Extract, Theobroma Cacao (Cocoa) Seed Butter, Avena Sativa (Oat) Kernel Oil, Cannabis Sativa Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Camellia Sinensis Leaf Extract, Salvia Hispanica Seed Oil, Tocopherol, Limonene"
Hair,Shampoo,https://www.ewg.org/skindeep/products/794032-Zatik_Softening__Hydrating_Shampoo_Maca__Jojoba/,,"Zatik Softening & Hydrating Shampoo, Maca & Jojoba",02,https://static.ewg.org/skindeep_images/7940/794032.jpg,"water (aqua), decyl glucoside (natural cleanser), potassium olivoyl PCA, simmondsia chinensis (jojoba) oil*, caprylic capric triglyceride (MCT, light coconut) oil*, cocamidopropyl hydroxysultaine, hydroxyethyl cellulose, lepidium meyenii (maca root) extract*, citric acid, xylityl caprate/caprylate*, dl-pantenol (vitamin B5), tocopherol (sunflower isolated vitamin E), citrus sinensis (orange) oil*, moringa oleifera extract*, glucono delta lactone, passiflora edulis (passionfruit) fragrance*, zingiber officianalis (ginger) oil*, equisetum arvense (horsetail) extract* *USDA Certified Organic"
Hair,Shampoo,https://www.ewg.org/skindeep/products/766254-Earth_Science_Fragrance_Free_Shampoo/,Earth Science,Fragrance Free Shampoo,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"(INCI): Aqua, Cocamidopropyl Betaine, Sodium C14-16 Olefin Sulfonate, Glycerin, Sodium Laurylglucosides Hydroxypropylsulfonate, Hydrolyzed Barley Protein, Ceramide NP, Oleyl Betaine, Behenyl/Stearyl Aminopropanediol Esters, Aloe Barbadensis Leaf Juice, Panthenol, Hydrolyzed Soy Protein, Allantoin, Arnica Montana Flower Extract*, Anthemis Nobilis (Chamomile) Flower Extract*, Camellia Sinensis (White Tea) Extract*, Lavandula Angustifolia (Lavender) Extract*, Sodium Benzoate, Potassium Sorbate, Ethylhexylglycerin. *Certified Organic"
Hair,Shampoo,https://www.ewg.org/skindeep/products/876665-The_Honest_Co_Shampoo__Body_Wash_Lavender/,,"The Honest Co. Shampoo + Body Wash, Lavender",02,https://static.ewg.org/skindeep_images/8766/876665.jpg,"WATER, ALOE BARBADENSIS LEAF JUICE*, COCAMIDOPROPYL HYDROXYSULTAINE, SODIUM LAURYLGLUCOSIDES HYDROXYPROPYLSULFONATE, SODIUM METHYL COCOYL TAURATE, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, SODIUM LAURYL GLUCOSE CARBOXYLATE, SODIUM CHLORIDE, LAVANDULA HYBRIDA (LAVANDIN) OIL, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, VANILLIN, CALENDULA OFFICINALIS FLOWER EXTRACT*, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT*, GLYCERIN, HYDROLYZED JOJOBA PROTEIN, CHENOPODIUM QUINOA SEED EXTRACT, COCOS NUCIFERA (COCONUT) OIL*, LAURYL GLUCOSIDE, CAPRYLYL GLYCOL, BETAINE, TRIETHYL CITRATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, COCONUT ACID, SODIUM CITRATE, MALTOL, GAMMANONALACTONE, CAPRYLHYDROXAMIC ACID, DISODIUM COCO-GLUCOSIDE CITRATE, CITRIC ACID"
Hair,Shampoo,https://www.ewg.org/skindeep/products/897159-HealingScents_Shampoo_BodyWash_LemongrassTangerine_/,Healing-Scents,"Shampoo Body/Wash, Lemongrass-Tangerine",02,https://static.ewg.org/skindeep_images/8971/897159.jpg,"distilled water, saponified coconut oil, saponified palm oil, saponified sunflower oil, saponified olive oil, salt, xanthan gum, rosemary oil extract, lavender essential oil, rosemary essential oil, lemongrass essential oil, tangerine essential oil, clovebud essential oil, cinnamon essential oil."
Hair,Shampoo,https://www.ewg.org/skindeep/products/897169-HealingScents_Just_For_Kids_Bath_Shower_and_Shampoo_Soap_Orange_Orangatang/,Healing-Scents,"Just For Kids Bath, Shower and Shampoo Soap, Orange Orangatang",02,https://static.ewg.org/skindeep_images/8971/897169.jpg,"distilled water, saponified coconut oil, saponified palm oil, saponified sunflower oil, saponified olive oil, salt, rosemary oil extract, xanthan gum, lavender essential oil, rosemary essential oil, orange essential oil, tangerine essential oil."
Hair,Shampoo,https://www.ewg.org/skindeep/products/876601-Andalou_Naturals_Cannacell_Vitamin_Shampoo_Rosemary__Lemon_Balm/,Andalou Naturals,"Cannacell Vitamin Shampoo, Rosemary + Lemon Balm",02,https://static.ewg.org/skindeep_images/8766/876601.jpg,"ALOE BARBADENSIS LEAF JUICE*, PURIFIED WATER, COCAMIDOPROPYL BETAINE, SODIUM LAUROYL METHYL ISETHIONATE, SODIUM METHYL 2-SULFOLAURATE, DISODIUM 2-SULFOLAURATE, VEGETABLE GLYCERIN, CANNABIS SATIVA (HEMP) SEED OIL*, MAGNESIUM ASCORBYL PHOSPHATE (VITAMIN C), CANNABIS SATIVA (HEMP) CELL CULTURE EXTRACT, HYDROLYZED RICE PROTEIN, PANTHENOL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL*, BIOTIN, NIACIN, SODIUM PCA, TOCOPHEROL, ALLANTOIN, CYAMOPSIS TETRAGONOLOBA (GUAR) GUM, LACTIC ACID, SODIUM BENZOATE, POTASSIUM SORBATE, ROSMARINUS OFFICINALIS (ROSEMARY) OIL*, CITRUS MEDICA LIMONUS (LEMON) PEEL OIL*, OCIMUM BASILICUM (BASIL) OIL, MELISSA OFFICINALIS (LEMON BALM) OIL, CITRAL**, LIMONENE**, LINALOOL**"
