cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img
Hair,Shampoo,https://www.ewg.org/skindeep/products/876161-Tresemme_Damage_Protect_Shampoo/,TRESemme,Damage Protect Shampoo,05,https://static.ewg.org/skindeep_images/8761/876161.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/845855-Suave_Professionals_Keratin_Infusion_Smoothing_Shampoo/,Suave,Professionals Keratin Infusion Smoothing Shampoo,05,https://static.ewg.org/skindeep_images/8458/845855.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/887271-Hair_Food_Volume_Shampoo_Kiwi_and_Exotic_Fig/,Clairol,"Hair Food Volume Shampoo, Kiwi and Exotic Fig",05,https://static.ewg.org/skindeep_images/8872/887271.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/887533-Batiste_Dry_Shampoo_Strength_and_Shine/,Batiste,"Dry Shampoo, Strength and Shine",05,https://static.ewg.org/skindeep_images/8875/887533.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/915995-Axe_3_In_1_Invigorating_Shower_Body_Wash_Sport_Blast/,AXE,"3 In 1 Invigorating Shower Body Wash, Sport Blast",05,https://static.ewg.org/skindeep_images/9159/915995.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/817472-Tarte_Hair_Goals_Dry_Shampoo/,tarte,Hair Goals Dry Shampoo,05,https://static.ewg.org/skindeep_images/8174/817472.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/885201-Suave_Professionals_Intense_Damage_Repair_Shampoo/,Suave,Professionals Intense Damage Repair Shampoo,05,https://static.ewg.org/skindeep_images/8852/885201.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/864561-Aussie_Kids_3N1_Shampoo__Conditioner__Bodywash_Coral_Reef_Cupcake/,Aussie,"Kids 3N1 Shampoo & Conditioner & Bodywash, Coral Reef Cupcake",05,https://static.ewg.org/skindeep_images/8645/864561.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/880790-Renpure_Hydrate__Replenish_Dry_Shampoo_Coconut__Vitamin_E/,,"Renpure Hydrate & Replenish Dry Shampoo, Coconut & Vitamin E",05,https://static.ewg.org/skindeep_images/8807/880790.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/924257-Aussie_Clean_Volume_Dry_Shampoo/,Aussie,Clean Volume Dry Shampoo,05,https://static.ewg.org/skindeep_images/9242/924257.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928516-Herbal_Essences_Daily_Detox_Quench_Shampoo__Body_Wash_Hydrating/,Herbal Essences,"Daily Detox Quench Shampoo & Body Wash, Hydrating",05,https://static.ewg.org/skindeep_images/9285/928516.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/903297-AXE_Total_Fresh_3_in_1_Shampoo__Conditioner__Body_Wash/,AXE,Total Fresh 3 in 1 Shampoo + Conditioner + Body Wash,05,https://static.ewg.org/skindeep_images/9032/903297.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/880939-Renpure_Rose_Water_Weightless_Hydration_Dry_Shampoo/,,Renpure Rose Water Weightless Hydration Dry Shampoo,05,https://static.ewg.org/skindeep_images/8809/880939.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/873368-OGX_Quenching__Coconut_Curls_Shampoo/,OGX,Quenching + Coconut Curls Shampoo,05,https://static.ewg.org/skindeep_images/8733/873368.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/875443-Equate_Shampoo_Tea_Tree_Mint/,Equate,"Shampoo, Tea Tree Mint",05,https://static.ewg.org/skindeep_images/8754/875443.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/873430-Garnier_Fructis_Pure_Clean_Fortifying_Shampoo__Aloe_Extract/,Garnier,Fructis Pure Clean Fortifying Shampoo + Aloe Extract,05,https://static.ewg.org/skindeep_images/8734/873430.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/883655-Rusk_Sensories_Calm_Guarana__Ginger_Nourishing_Shampoo/,Rusk,Sensories Calm Guarana & Ginger Nourishing Shampoo,05,https://static.ewg.org/skindeep_images/8836/883655.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928454-Herbal_Essences_Biorenew_Coconut_Milk_Shampoo/,Herbal Essences,Bio:renew Coconut Milk Shampoo,05,https://static.ewg.org/skindeep_images/9284/928454.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928465-Herbal_Essences_BioRenew_Scalp_Balance_Moisturizing_Shampoo_Deep_Sea_Minerals/,Herbal Essences,"Bio:Renew Scalp Balance Moisturizing Shampoo, Deep Sea Minerals",05,https://static.ewg.org/skindeep_images/9284/928465.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/881574-Hask_Charcoal_With_Citrus_Oil_Purifying_Shampoo/,Hask,Charcoal With Citrus Oil Purifying Shampoo,05,https://static.ewg.org/skindeep_images/8815/881574.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/924564-Renpure_Coconut_Argan_Dry_Shampoo/,,Renpure Coconut Argan Dry Shampoo,05,https://static.ewg.org/skindeep_images/9245/924564.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928491-Herbal_Essences_Biorenew_White_Grapefruit__Mosa_Mint_Naked_Volume_Shampoo/,Herbal Essences,Bio:renew White Grapefruit & Mosa Mint Naked Volume Shampoo,05,https://static.ewg.org/skindeep_images/9284/928491.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/886081-Aussie_Miracle_Moist_Shampoo_With_Avocado__Australian_Jojoba_Oil/,Aussie,Miracle Moist Shampoo With Avocado & Australian Jojoba Oil,05,https://static.ewg.org/skindeep_images/8860/886081.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/863096-Hairiette_Co_Wash_Cleanses__Conditions/,,Hairiette Co Wash Cleanses & Conditions,05,https://static.ewg.org/skindeep_images/8630/863096.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/866664-Tigi_Bed_Head_Bed_Head_Urban_Antidotes_Shampoo_Resurrection/,TIGI,"Bed Head Bed Head, Urban Antidotes, Shampoo, Resurrection",05,https://static.ewg.org/skindeep_images/8666/866664.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/839034-Kiehls_Since_1851_Amino_Acid_Shampoo/,Kiehl's,Since 1851 Amino Acid Shampoo,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/926112-artNaturals_Scalp_18_Shampoo_Argan_/,Artnaturals,"Scalp 18 Shampoo, Argan",05,https://static.ewg.org/skindeep_images/9261/926112.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/921014-Suave_Professionals_Invigorating_Clean_Rosemary__Mint_Shampoo/,Suave,Professionals Invigorating Clean Rosemary + Mint Shampoo,05,https://static.ewg.org/skindeep_images/9210/921014.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928486-Herbal_Essences_Biorenew_Shampoo_Rosemary__Herbs/,Herbal Essences,"Bio:renew Shampoo, Rosemary & Herbs",05,https://static.ewg.org/skindeep_images/9284/928486.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928466-Herbal_Essences_Biorenew_Detox_Black_Charcoal_Shampoo/,Herbal Essences,Bio:renew Detox Black Charcoal Shampoo,05,https://static.ewg.org/skindeep_images/9284/928466.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/872509-Meijer_Hydrating_Shampoo_Refreshing_Peppermint__Tea_Tree_Oil/,Meijer,"Hydrating Shampoo, Refreshing Peppermint & Tea Tree Oil",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/876900-Nexxus_Proteinfusion_Clean__Pure_Nourishing_Detox_Shampoo/,Nexxus,Proteinfusion Clean & Pure Nourishing Detox Shampoo,05,https://static.ewg.org/skindeep_images/8769/876900.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/770799-Alba_Botanica_Hawaiian_Shampoo_Gardenia/,Alba Botanica,"Hawaiian Shampoo, Gardenia",05,https://static.ewg.org/skindeep_images/7707/770799.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/873969-Aussie_Mega_Moist_Shampoo/,Aussie,Mega Moist Shampoo,05,https://static.ewg.org/skindeep_images/8739/873969.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/846093-Suave_Kids_3_in_1_Shampoo_Conditioner_Body_Wash_Watermelon_Wonder/,Suave,"Kids 3 in 1 Shampoo+ Conditioner+ Body Wash, Watermelon Wonder",05,https://static.ewg.org/skindeep_images/8460/846093.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882833-Matrix_Biolage_Hydrasource_Shampoo_for_Dry_Hair_Aloe/,Matrix,"Biolage Hydrasource Shampoo for Dry Hair, Aloe",05,https://static.ewg.org/skindeep_images/8828/882833.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/838221-Verb_Ghost_Shampoo/,Verb,Ghost Shampoo,05,https://static.ewg.org/skindeep_images/8382/838221.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/818037-Lush_Shampoo_Fairly_Traded_Honey/,LUSH,"Shampoo, Fairly Traded Honey",05,https://static.ewg.org/skindeep_images/8180/818037.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/877191-Shea_Moisture_Red_Palm_Oil__Cocoa_Butter_Detangling_Shampoo_With_Flaxseed_Oil/,Shea Moisture,Red Palm Oil & Cocoa Butter Detangling Shampoo With Flaxseed Oil,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/928535-Herbal_Essences_Long_Term_Relationship_Shampoo__Body_Wash/,Herbal Essences,Long Term Relationship Shampoo & Body Wash,05,https://static.ewg.org/skindeep_images/9285/928535.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928479-Herbal_Essences_Biorenew_Passion_Flower__Rice_Milk_Shampoo/,Herbal Essences,Bio:renew Passion Flower & Rice Milk Shampoo,05,https://static.ewg.org/skindeep_images/9284/928479.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928503-Herbal_Essences_Body_Envy_Volumizing_Shampoo_with_Citrus_Essences/,Herbal Essences,Body Envy Volumizing Shampoo with Citrus Essences,05,https://static.ewg.org/skindeep_images/9285/928503.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882271-Paul_Mitchell_Color_Protect_Daily_Shampoo/,Paul Mitchell,Color Protect Daily Shampoo,05,https://static.ewg.org/skindeep_images/8822/882271.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/883338-Paul_Mitchell_Instant_Moisture_Shampoo/,Paul Mitchell,Instant Moisture Shampoo,05,https://static.ewg.org/skindeep_images/8833/883338.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928521-Herbal_Essences_Hello_Hydration_3IN1_Shampoo_Conditioner_Body_Wash/,Herbal Essences,Hello Hydration 3IN1 Shampoo Conditioner Body Wash,05,https://static.ewg.org/skindeep_images/9285/928521.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/885509-Creme_Of_Nature_Moisture__Shine_Shampoo/,Creme of Nature,Moisture & Shine Shampoo,05,https://static.ewg.org/skindeep_images/8855/885509.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/874280-Equate_Kids_Wash__Shampoo_Coconut__Manuka_Honey/,Equate,"Kids Wash & Shampoo, Coconut & Manuka Honey",05,https://static.ewg.org/skindeep_images/8742/874280.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/932535-Rita_Hazan_True_Color_Shampoo_/,Rita Hazan,True Color Shampoo,05,https://static.ewg.org/skindeep_images/9325/932535.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/817714-Lush_Shampoo_Bar_Brazilliant/,LUSH,"Shampoo Bar, Brazilliant",05,https://static.ewg.org/skindeep_images/8177/817714.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/924668-Surface_Awaken_Therapeutic_Shampoo/,,Surface Awaken Therapeutic Shampoo,05,https://static.ewg.org/skindeep_images/9246/924668.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/846168-Tresemme_24_Hour_Body_Healthy_Volume_Shampoo/,,"Tresemme 24 Hour Body, Healthy Volume Shampoo",05,https://static.ewg.org/skindeep_images/8461/846168.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/871297-Aussie_Miracle_Curls_Shampoo/,Aussie,Miracle Curls Shampoo,05,https://static.ewg.org/skindeep_images/8712/871297.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882269-Paul_Mitchell_Original_Awapuhi_Shampoo/,Paul Mitchell,Original Awapuhi Shampoo,05,https://static.ewg.org/skindeep_images/8822/882269.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/859081-LOreal_Paris_Hair_Expert_EverPure_Sulfate_Free_Volume_Shampoo/,L'Oreal Paris,Hair Expert EverPure Sulfate Free Volume Shampoo,05,https://static.ewg.org/skindeep_images/8590/859081.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928528-Herbal_Essences_Hello_Hydration_Shampoo_and_Body_Wash_Deep_Moisture_for_Hair/,Herbal Essences,Hello Hydration Shampoo and Body Wash Deep Moisture for Hair,05,https://static.ewg.org/skindeep_images/9285/928528.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/850140-Sun_Bum_Beach_Formula_Shampoo/,Sun Bum,Beach Formula Shampoo,05,https://static.ewg.org/skindeep_images/8501/850140.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/866873-Paul_Mitchell_Tea_Tree_Lavender_Mint_Moisturizing_Shampoo/,Paul Mitchell,Tea Tree Lavender Mint Moisturizing Shampoo,05,https://static.ewg.org/skindeep_images/8668/866873.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928429-Herbal_Essences_Biorenew_Arabica_Coffee_Fruit_Volumizing_ColorantFree_Shampoo/,Herbal Essences,Bio:renew Arabica Coffee Fruit Volumizing Colorant-Free Shampoo,05,https://static.ewg.org/skindeep_images/9284/928429.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/875087-Fekkai_Shampoo_Citrus_Extract__Ginseng/,,"Fekkai Shampoo, Citrus Extract & Ginseng",05,https://static.ewg.org/skindeep_images/8750/875087.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/818053-Lush_Shampoo_Bar_New/,LUSH,"Shampoo Bar, New",05,https://static.ewg.org/skindeep_images/8180/818053.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/845842-Suave_Professionals_2_in_1_Plus_Shampoo__Conditioner/,Suave,Professionals 2 in 1 Plus Shampoo & Conditioner,05,https://static.ewg.org/skindeep_images/8458/845842.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/926255-artNaturals_Purple_Shampoo_/,Artnaturals,Purple Shampoo,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/924522-Monat_Colour_Enhance_Perfectly_Platinum_Shampoo/,Monat,Colour Enhance Perfectly Platinum Shampoo,05,https://static.ewg.org/skindeep_images/9245/924522.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/866691-Ogx_Shampoo_Frosted_Sugar_Cookie/,OGX,"Shampoo, Frosted Sugar Cookie",05,https://static.ewg.org/skindeep_images/8666/866691.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928470-Herbal_Essences_Biorenew_Golden_Moringa_Oil_Smoothing_Shampoo/,Herbal Essences,Bio:renew Golden Moringa Oil Smoothing Shampoo,05,https://static.ewg.org/skindeep_images/9284/928470.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/880220-Wahl_Shampoo/,,Wahl Shampoo,05,https://static.ewg.org/skindeep_images/8802/880220.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882319-Garnier_Whole_Blends_Ginger_Recovery_Strengthening_Shampoo/,Garnier,Whole Blends Ginger Recovery Strengthening Shampoo,05,https://static.ewg.org/skindeep_images/8823/882319.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/856291-Marc_Anthony_Deep_Repair_Sulfate_Free_Shampoo_Aloe_Vera_Jasmine/,Marc Anthony,"Deep Repair Sulfate Free Shampoo, Aloe Vera Jasmine",05,https://static.ewg.org/skindeep_images/8562/856291.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/845706-Tresemm__Flawless_Curls_Shampoo/,,Tresemm Flawless Curls Shampoo,05,https://static.ewg.org/skindeep_images/8457/845706.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882038-Dove_Care_Between_Washes_Foam_Dry_Shampoo/,Dove,Care Between Washes Foam Dry Shampoo,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/866980-Garnier_Fructis_Grow_Strong_Fortifying_Shampoo_With_Apple_Extract__Ceramide/,Garnier,Fructis Grow Strong Fortifying Shampoo With Apple Extract & Ceramide,05,https://static.ewg.org/skindeep_images/8669/866980.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882261-Paul_Mitchell_Shampoo_Three_Clarifying/,Paul Mitchell,"Shampoo Three, Clarifying",05,https://static.ewg.org/skindeep_images/8822/882261.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928477-Herbal_Essences_Biorenew_Passion_Flower__Rice_Milk_Shampoo/,Herbal Essences,Bio:renew Passion Flower & Rice Milk Shampoo,05,https://static.ewg.org/skindeep_images/9284/928477.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928526-Herbal_Essences_Hello_Hydration_Moisturizing_Shampoo_with_Coconut_Essences/,Herbal Essences,Hello Hydration Moisturizing Shampoo with Coconut Essences,05,https://static.ewg.org/skindeep_images/9285/928526.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/818045-Lush_Shampoo_Bar_Lullaby/,LUSH,"Shampoo Bar, Lullaby",05,https://static.ewg.org/skindeep_images/8180/818045.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882306-its_a_10_miracle_shampoo_plus_keratin/,,it's a 10 miracle shampoo plus keratin,05,https://static.ewg.org/skindeep_images/8823/882306.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/849561-LOreal_Paris_Elvive_Smooth_Intense_SmoothingShampoo/,L'Oreal,Paris Elvive Smooth Intense SmoothingShampoo,05,https://static.ewg.org/skindeep_images/8495/849561.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/938503-Cela_Signature_Shampoo/,Cela,Signature Shampoo,05,https://static.ewg.org/skindeep_images/9385/938503.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/883292-Pantene_24_Hr_Definition__Moisture_Curl_Perfection_Shampoo/,Pantene,24 Hr Definition & Moisture Curl Perfection Shampoo,05,https://static.ewg.org/skindeep_images/8832/883292.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/873343-Ogx_Renewing__Argan_Oil_of_Morocco_Shampoo/,OGX,Renewing + Argan Oil of Morocco Shampoo,05,https://static.ewg.org/skindeep_images/8733/873343.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/861988-Redken_Frizz_Dismiss_Sulfate_Free_Shampoo/,Redken,Frizz Dismiss Sulfate Free Shampoo,05,https://static.ewg.org/skindeep_images/8619/861988.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/885077-Matrix_Total_Results_Color_Obsessed_Antioxidant_Shampoo/,Matrix,Total Results Color Obsessed Antioxidant Shampoo,05,https://static.ewg.org/skindeep_images/8850/885077.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/917162-Suave_Professionals_Coconut_Oil_Infusion_Damage_Repair_Shampoo/,Suave,Professionals Coconut Oil Infusion Damage Repair Shampoo,05,https://static.ewg.org/skindeep_images/9171/917162.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/873290-Ogx_Ever_Straightening__Brazilian_Keratin_Therapy_Shampoo/,OGX,Ever Straightening + Brazilian Keratin Therapy Shampoo,05,https://static.ewg.org/skindeep_images/8732/873290.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/839954-Atelier_Cologne_Moisturizing_Body__Hair_Shower_Gel_Orange_Sanguine/,Atelier Cologne,"Moisturizing Body & Hair Shower Gel, Orange Sanguine",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/875698-Garnier_Fructis_Fortifying_Shampoo__Conditioner_With_Grapefruit/,Garnier,Fructis Fortifying Shampoo & Conditioner With Grapefruit,05,https://static.ewg.org/skindeep_images/8756/875698.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/923630-Rawsugar_Volume_Dry_Shampoo_Watermelon__Lychee/,,"Rawsugar Volume Dry Shampoo, Watermelon + Lychee",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/879252-Socozy_3_in_1_Shampoo__Conditioner__Wash_Mango_Go/,,"Socozy 3 in 1 Shampoo + Conditioner + Wash, Mango Go",05,https://static.ewg.org/skindeep_images/8792/879252.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/932591-Punky_Colour_3in1_Color_Depositing_Shampoo__Conditioner_Greengarious/,Punky Colour,"3-in-1 Color Depositing Shampoo + Conditioner, Greengarious",05,https://static.ewg.org/skindeep_images/9325/932591.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/866074-Live_Clean_Fresh_Water_Hydrating_Shampoo/,,Live Clean Fresh Water Hydrating Shampoo,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/918383-Garnier_Whole_Blends_Avocado_Oil__Shea_Butter_Extracts_Nourishing_Shampoo/,Garnier,Whole Blends Avocado Oil & Shea Butter Extracts Nourishing Shampoo,05,https://static.ewg.org/skindeep_images/9183/918383.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/885607-Love_Beauty_and_Planet_Smooth_and_Serene_Shampoo_Argan_Oil__Lavender/,,"Love Beauty and Planet Smooth and Serene Shampoo, Argan Oil & Lavender",05,https://static.ewg.org/skindeep_images/8856/885607.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/883509-Matrix_Biolage_Advanced_Fulldensity_Thickening_Shampoo_for_Thin_Hair/,Matrix,Biolage Advanced Fulldensity Thickening Shampoo for Thin Hair,05,https://static.ewg.org/skindeep_images/8835/883509.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928464-Herbal_Essences_Biorenew_Cucumber_and_Green_Tea_Shampoo/,Herbal Essences,Bio:renew Cucumber and Green Tea Shampoo,05,https://static.ewg.org/skindeep_images/9284/928464.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882848-Matrix_Biolage_Volumebloom_Cotton_Shampoo/,Matrix,Biolage Volumebloom Cotton Shampoo,05,https://static.ewg.org/skindeep_images/8828/882848.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/818035-Lush_Shampoo_I_Love_Juicy/,LUSH,"Shampoo, I Love Juicy",05,https://static.ewg.org/skindeep_images/8180/818035.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/838237-Verb_Hydrating_Shampoo/,Verb,Hydrating Shampoo,05,https://static.ewg.org/skindeep_images/8382/838237.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/884406-Ogx_Smoothing__Liquid_Pearl_Shampoo/,OGX,Smoothing + Liquid Pearl Shampoo,05,https://static.ewg.org/skindeep_images/8844/884406.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/841711-Garnier_Fructis_Haircare_Sleek__Shine_Shampoo/,Garnier,Fructis Haircare Sleek & Shine Shampoo,05,https://static.ewg.org/skindeep_images/8417/841711.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882663-Theorie_Sage_Detoxifying_Shampoo_Charcoal__Bamboo/,,"Theorie Sage Detoxifying Shampoo, Charcoal & Bamboo",05,https://static.ewg.org/skindeep_images/8826/882663.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/883328-Matrix_Total_Results_Glycerin_Shampoo_Moisture_Me_Rich/,Matrix,"Total Results Glycerin Shampoo, Moisture Me Rich",05,https://static.ewg.org/skindeep_images/8833/883328.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/885370-Prell_Classic_Clean_Shampoo/,Prell,Classic Clean Shampoo,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/928452-Herbal_Essences_Biorenew_Coconut_Milk_Hydrating_Shampoo/,Herbal Essences,Bio:renew Coconut Milk Hydrating Shampoo,05,https://static.ewg.org/skindeep_images/9284/928452.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/887031-Aloe_Vesta_Body_Wash__Shampoo/,Aloe Vesta,Body Wash & Shampoo,05,https://static.ewg.org/skindeep_images/8870/887031.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/864750-Carols_Daughter_Almond_Milk_SulfateFree_Shampoo/,Carol's Daughter,Almond Milk Sulfate-Free Shampoo,05,https://static.ewg.org/skindeep_images/8647/864750.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/928522-Herbal_Essences_Hello_Hydration_2_in_1_Moisturizing_Shampoo__Conditioner/,Herbal Essences,Hello Hydration 2 in 1 Moisturizing Shampoo & Conditioner,05,https://static.ewg.org/skindeep_images/9285/928522.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/869520-Ogx_Detoxifying__Pomegranate__Ginger_Shampoo/,OGX,Detoxifying + Pomegranate & Ginger Shampoo,05,https://static.ewg.org/skindeep_images/8695/869520.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/883458-Paul_Mitchell_Extra_Body_Daily_Shampoo/,Paul Mitchell,Extra Body Daily Shampoo,05,https://static.ewg.org/skindeep_images/8834/883458.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/930137-Briogeo_Dont_Despair_Repair_Super_Moisture_Shampoo/,Briogeo,"Don't Despair, Repair Super Moisture Shampoo",05,https://static.ewg.org/skindeep_images/9301/930137.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/882560-Theorie_Sage_Argan__Moringa_Restoring_Shampoo/,,Theorie Sage Argan & Moringa Restoring Shampoo,05,https://static.ewg.org/skindeep_images/8825/882560.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/920524-Zeus_Shampoo_Wash_Sandalwood/,Zeus,"Shampoo Wash, Sandalwood",05,https://static.ewg.org/skindeep_images/9205/920524.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/887342-Pantene_ProV_Daily_Moisture_Renewal_Shampoo/,Pantene,Pro-V Daily Moisture Renewal Shampoo,05,https://static.ewg.org/skindeep_images/8873/887342.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/931873-dpHUE_Soothing_Shampoo_Apple_Cider_Vinegar_/,dpHUE,"Soothing Shampoo, Apple Cider Vinegar",05,https://static.ewg.org/skindeep_images/9318/931873.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/892348-amika_Velveteen_Dream_Smoothing_Shampoo/,amika,Velveteen Dream Smoothing Shampoo,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Hair,Shampoo,https://www.ewg.org/skindeep/products/883439-Paul_Mitchell_Shampoo_One_Original_Gentle_Wash/,Paul Mitchell,Shampoo One Original Gentle Wash,05,https://static.ewg.org/skindeep_images/8834/883439.jpg
Hair,Shampoo,https://www.ewg.org/skindeep/products/923753-Tresemme_Color_Revitalize_Protection_Shampoo/,TRESemme,Color Revitalize Protection Shampoo,05,https://static.ewg.org/skindeep_images/9237/923753.jpg
