cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780064-Poofy_Supernaturals_Sparkly_Lily_Nail_Polish/,Poofy Supernaturals,Sparkly Lily Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779880-Poofy_Supernaturals_Fall_Fashionista_Nail_Polish/,Poofy Supernaturals,Fall Fashionista Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779969-Poofy_Supernaturals_Nail_Hardener_Nail_Polish/,Poofy Supernaturals,Nail Hardener Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780014-Poofy_Supernaturals_Plumtastic_Nail_Polish/,Poofy Supernaturals,Plumtastic Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780107-Poofy_Supernaturals_Too_Much_Coffee_Nail_Polish/,Poofy Supernaturals,Too Much Coffee Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779848-Poofy_Supernaturals_Classy__Fabulous_Nail_Polish/,Poofy Supernaturals,Classy & Fabulous Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927171-Bitzy_Nail_Color_Aura/,Bitzy,"Nail Color, Aura",02,https://static.ewg.org/skindeep_images/9271/927171.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780145-Poofy_Supernaturals_Wowtastic_Nail_Polish/,Poofy Supernaturals,Wowtastic Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779976-Poofy_Supernaturals_Neutrality_Nail_Polish/,Poofy Supernaturals,Neutrality Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780095-Poofy_Supernaturals_Taupe_or_Bust_Nail_Polish/,Poofy Supernaturals,Taupe or Bust Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780126-Poofy_Supernaturals_Viridian_Nail_Polish/,Poofy Supernaturals,Viridian Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/759939-Piggy_Paint_Nail_Polish_Sweetpea_/,Piggy Paint,"Nail Polish, Sweetpea",02,https://static.ewg.org/skindeep_images/7599/759939.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780012-Poofy_Supernaturals_Pinot_Noir_Nail_Polish/,Poofy Supernaturals,Pinot Noir Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779842-Poofy_Supernaturals_Candy_Girl_Nail_Polish/,Poofy Supernaturals,Candy Girl Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/876466-LA_Colors_Sparkle_Nail_Polish_Unicorn_Sparkle/,L.A. Colors,"Sparkle Nail Polish, Unicorn Sparkle",02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780027-Poofy_Supernaturals_Purple_Cheetah_Nail_Polish/,Poofy Supernaturals,Purple Cheetah Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/759956-Piggy_Paint_Nail_Polish_Drama/,Piggy Paint,"Nail Polish, Drama",02,https://static.ewg.org/skindeep_images/7599/759956.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779963-Poofy_Supernaturals_Mint_Chocolate_Chip_Nail_Polish/,Poofy Supernaturals,Mint Chocolate Chip Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779939-Poofy_Supernaturals_Jealous_Much_Nail_Polish/,Poofy Supernaturals,Jealous Much Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780056-Poofy_Supernaturals_Shocking_Red_Nail_Polish/,Poofy Supernaturals,Shocking Red Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779860-Poofy_Supernaturals_Craziness_Nail_Polish/,Poofy Supernaturals,Craziness Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780011-Poofy_Supernaturals_Pinktastic_Nail_Polish/,Poofy Supernaturals,Pinktastic Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779879-Poofy_Supernaturals_Fairy_Dust_Nail_Polish/,Poofy Supernaturals,Fairy Dust Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780134-Poofy_Supernaturals_Wineday_Nail_Polish/,Poofy Supernaturals,Wineday Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779788-Poofy_Supernaturals_Almond_Biscotti_Nail_Polish/,Poofy Supernaturals,Almond Biscotti Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779993-Poofy_Supernaturals_Orchid_Fantasies_Nail_Polish/,Poofy Supernaturals,Orchid Fantasies Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779870-Poofy_Supernaturals_Dusty_Rose_Nail_Polish/,Poofy Supernaturals,Dusty Rose Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779958-Poofy_Supernaturals_Melon_Mamma_Nail_Polish/,Poofy Supernaturals,Melon Mamma Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779791-Poofy_Supernaturals_Amazing_Amethyst_Nail_Polish/,Poofy Supernaturals,Amazing Amethyst Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779971-Poofy_Supernaturals_Naughty_Navy_Nail_Polish/,Poofy Supernaturals,Naughty Navy Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/759958-Piggy_Paint_Nail_Polish_Radioactive/,Piggy Paint,"Nail Polish, Radioactive",02,https://static.ewg.org/skindeep_images/7599/759958.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780097-Poofy_Supernaturals_Teal_Me_Away_Nail_Polish/,Poofy Supernaturals,Teal Me Away Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779979-Poofy_Supernaturals_Nonnas_Heart_Nail_Polish/,Poofy Supernaturals,Nonna's Heart Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927176-Bitzy_Nail_Color_Flawless/,Bitzy,"Nail Color, Flawless",02,https://static.ewg.org/skindeep_images/9271/927176.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780050-Poofy_Supernaturals_Secret_Pink_Nail_Polish/,Poofy Supernaturals,Secret Pink Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779843-Poofy_Supernaturals_Caramel_Spice_Nail_Polish/,Poofy Supernaturals,Caramel Spice Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/780083-Poofy_Supernaturals_Sunset_Park_Nail_Polish/,Poofy Supernaturals,Sunset Park Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/779816-Poofy_Supernaturals_Bling_Bling_Black_Nail_Polish/,Poofy Supernaturals,Bling Bling Black Nail Polish,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png
