cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938605-Byredo_Rose_Of_No_Mans_Land_Rollon_perfumed_oil/,Byredo,Rose Of No Man's Land Roll-on perfumed oil,05,https://static.ewg.org/skindeep_images/9386/938605.jpg,"Parfum (fragrance), diisostearyl malate, hydrogenated polyisobutene, cetearyl isononanoate, pentaerythrityl tetraethylhexanoate, caprylic/capric triglyceride, butyl methoxydibenzoylmethane, tocopheryl acetate, ethylhexyl methoxycinnamate, limonene, citronellol, geraniol, tocopherol, bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818425-Lush_Perfume_The_Smell_Of_Weather_Turning_/,LUSH,"Perfume, The Smell Of Weather Turning",05,https://static.ewg.org/skindeep_images/8184/818425.jpg,"DRF Alcohol, Fragrance, Water (Aqua), Glycerine, Oakwood Absolute (Quercus Robur), Bay Oil (Pimenta Racemosa), Beeswax Absolute (Cera Alba), Peppermint Oil (Mentha Piperita), Mint Absolute (Mentha Piperita), Roman Chamomile Oil (Anthemis Nobilis), Alpha-Isomethyl Ionone, Benzyl Benzoate, Benzyl Cinnamate, Benzyl Salicylate, Cinnamal, Citral, Citronellol, Coumarin, Eugenol, Farnesol, Geraniol, Isoeugenol, Limonene, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818466-Lush_Perfume_Princess_Cottongrass_/,LUSH,"Perfume, Princess Cottongrass",05,https://static.ewg.org/skindeep_images/8184/818466.jpg,"DRF Alcohol, Fragrance, Pine Oil (Pinus Sylvestris), Linalool, Water (Aqua), Glycerine, Citronellol, Butylphenyl Methylpropional, Neroli Oil (Citrus Aurantium Amara), Limonene, Nettle Absolute (Urtica urens), Violet Leaf Absolute (Viola Odorata), Benzyl Benzoate, Citral, Farnesol, Geraniol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818452-Lush_Perfume_All_Good_Things/,LUSH,"Perfume, All Good Things",05,https://static.ewg.org/skindeep_images/8184/818452.jpg,"DRF Alcohol, Fragrance, Water (Aqua), Glycerine, Limonene, Cedarwood Absolute (Cupressus Funebris), Rose Oil (Rosa Damascena), Tonka Absolute (Dipteryx Odorata), Cade Oil (Juniperus oxycedrus), Anise Alcohol, Citral, Citronellol, Coumarin, Eugenol, Farnesol, Geraniol, Linalool, Alpha-Isomethyl Ionone"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/880532-Pacifica_Shimmer_Solid_Perfume_Hawaiian_Ruby_Guava/,Pacifica,"Shimmer Solid Perfume, Hawaiian Ruby Guava",05,https://static.ewg.org/skindeep_images/8805/880532.jpg,"COCOS NUCIFERA (COCONUT) OIL, BUTYROSPERMUM PARKII (SHEA BUTTER), EUPHORBIA CERIFERA (CANDELILLA) WAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PARFUM (WITH NATURAL & ESSENTIAL OILS), COPERNICIA CERIFERA (CARNAUBA) WAX, OLEA EUROPAEA (OLIVE) FRUIT OIL, CALCIUM SODIUM BOROSILICATE, MICA, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, IRON OXIDES, TITANIUM DIOXIDE."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938621-Byredo_Black_Saffron_Eau_De_Parfum_/,Byredo,Black Saffron Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938621.jpg,"Alcohol, parfum (fragrance), aqua (water), butylphenyl methylpropional, limonene, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, citronellol, bht, geraniol, linalool, citral, alpha-isomethyl ionone, methyl 2-octynoate, benzyl alcohol, eugenol, benzyl benzoate, farnesol."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/892977-Acqua_Di_Parma_Colonia_Pura/,Acqua Di Parma,Colonia Pura,06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat, Water, Fragrance, Limonene, Hexylcinnamal, Linalool, Alpha-Isomethylionone, Citral, Coumarin, Bht, Geraniol, Citronellol, Tocopherol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938629-Byredo_Pulp_Eau_De_Parfum_/,Byredo,Pulp Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938629.jpg,"Alcohol, aqua (water), parfum (fragrance), limonene, geraniol, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, linalool, bht, citral, citronellol."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938627-Byredo_Sunday_Cologne_Eau_De_Parfum_/,Byredo,Sunday Cologne Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938627.jpg,"Alcohol, parfum (fragrance), aqua (water), limonene, linalool, butylphenyl methylpropional, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, citronellol, citral, evernia furfuracea (treemoss extract), bht, geraniol, benzyl benzoate, cinnamyl alcohol, isoeugenol."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938622-Byredo_Oud_Immortel_Eau_De_Parfum_/,Byredo,Oud Immortel Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938622.jpg,"Alcohol, parfum (fragrance), aqua (water), limonene, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, linalool, bht, benzyl benzoate, cinnamal, geraniol, citral, eugenol."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938615-Byredo_1996_Eau_De_Parfum_/,Byredo,1996 Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938615.jpg,"Alcohol, parfum (fragrance), aqua (water), butylphenyl methylpropional, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, citronellol, bht, benzyl benzoate, limonene, linalool, coumarin, methyl 2-octynoate, geraniol, citral."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938613-Byredo_Eleventh_Hour_Eau_De_Parfum_/,Byredo,Eleventh Hour Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938613.jpg,"Alcohol, parfum (fragrance), aqua (water), limonene, eugenol, linalool, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, bht, coumarin, citral, cinnamal, geraniol, benzyl benzoate."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938633-Byredo_Lil_Fleur_Eau_De_Parfum_/,Byredo,Lil Fleur Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938633.jpg,"Alcohol, Parfum (fragrance), Citronellol, Aqua (water), Geraniol, Citral, Limonene, Butyl methoxydibenzoylmethane, Ethylhexyl methoxycinnamate, BHT, Eugenol, Linalool, Benzyl alcohol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938606-Byredo_Slow_Dance_Eau_De_Parfum_/,Byredo,Slow Dance Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938606.jpg,"Alcohol, parfum (fragrance), aqua (water), benzyl alcohol, cinnamyl alcohol, alpha-isomethyl ionone, coumarin, ethylhexyl methoxycinnamate, diethylamino hydroxybenzoyl hexyl benzoate, limonene, bht, citronellol, geraniol, linalool, cinnamal, eugenol, citral."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/917328-Bodycology_Fragrance_Mist_Exotic_Cherry_Blossom/,Bodycology,"Fragrance Mist, Exotic Cherry Blossom",06,https://static.ewg.org/skindeep_images/9173/917328.jpg,"ALCOHOL DENAT., WATER/EAU/AQUA, PARFUM (FRAGRANCE), PEG-40 HYDROGENATED CASTOR OIL, PROPYLENE GLYCOL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHERYL ACETATE (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938628-Byredo_Mister_Marvelous_Eau_De_Parfum_/,Byredo,Mister Marvelous Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938628.jpg,"Alcohol, parfum (fragrance), aqua (water), limonene, linalool, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, citral, farnesol, bht, geraniol, coumarin."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938607-Byredo_Sundazed_Eau_De_Parfum_/,Byredo,Sundazed Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938607.jpg,"Alcohol, parfum (fragrance), limonene, aqua (water), linalool, ethylhexyl methoxycinnamate, diethylamino hydroxybenzoyl hexyl benzoate, citral, alpha-isomethyl ionone, bht, geraniol, farnesol, citronellol, hexyl cinnamal."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938626-Byredo_Velvet_Haze_Eau_De_Parfum_/,Byredo,Velvet Haze Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938626.jpg,"Alcohol, parfum (fragrance), aqua (water), benzyl salicylate, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, cinnamyl alcohol, eugenol, benzyl benzoate, limonene, bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818446-Lush_Solid_Perfume_Smugglers_Soul/,LUSH,"Solid Perfume, Smuggler's Soul",06,https://static.ewg.org/skindeep_images/8184/818446.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candelilla Wax (Euphorbia Cerifera), Fragrance, Alpha-Isomethyl Ionone, Limonene, Linalool, Rosewood Oil (Aniba Rosaeodora), Sandalwood Oil (Santalum Austro-Caledonicum Vieill), Vetivert Oil (Vetiveria Zizanoides), Tagetes Oil (Tagetes Minuta), Lemongrass Oil (Cymbopogon Citratus), Benzyl Alcohol, Benzyl Benzoate, Benzyl Salicylate, Citral, Coumarin, Eugenol, Farnesol, Geraniol, Isoeugenol, Yellow 10 Lake, Blue 1 Lake"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818433-Lush_Perfume_Dirty_/,LUSH,"Perfume, Dirty",06,https://static.ewg.org/skindeep_images/8184/818433.jpg,"DRF Alcohol, Fragrance, Water (Aqua), Glycerine, Spearmint Oil (Mentha Spicata), Alpha-Isomethyl Ionone, Hydroxycitronellal, Linalool, Tarragon Oil (Artemisia Dracunculus), Sandalwood Oil (Santalum Austro-Caledonicum Vieill), Lavender Absolute (Lavandula Angustifolia), Neroli Oil (Citrus Aurantium Amara), Thyme Absolute (Thymus Vulgaris), Coumarin, Cinnamyl Alcohol, Eugenol, Oak Moss Extract (Evernia Prunastri), Geraniol, Limonene"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839928-MAISON_MARGIELA_REPLICA_Sailing_Day/,Maison 276,"MAISON MARGIELA REPLICA, Sailing Day",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol, Fragrance, Water, Benzyl Salicylate, Benzotriazolyl Dodecyl P-Cresol, Linalool, Benzyl Alcohol, Limonene, Bumetrizole, Geraniol, Citronellol, Tris (Tetramethylhydroxypiperidinol) Citrate, Citral, Benzyl Benzoate, Ci 60730/Ext. Violet 2, Ci 42090/Blue 1, B218007/1"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938636-Byredo_Rose_Of_No_Mans_Land_Body_Lotion___/,Byredo,Rose Of No Man's Land Body Lotion,06,https://static.ewg.org/skindeep_images/9386/938636.jpg,"Aqua (water), caprylic/capric triglyceride, butylene glycol, parfum (fragrance), steareth-2, butyrospermum parkii (shea) butter, dimethicone, glycerin, steareth-21, polymethyl methacrylate, cetyl alcohol, phenoxyethanol, xanthan gum, ethylhexyl methoxycinnamate, butyl methoxydibenzoylmethane, caprylyl glycol, tocopheryl acetate, acrylates/c10-30 alkyl acrylate crosspolymer, disodium edta, potassium hydroxide, limonene, citronellol, bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818431-Lush_Solid_Perfume_Breath_Of_God/,LUSH,"Solid Perfume, Breath Of God",06,https://static.ewg.org/skindeep_images/8184/818431.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candelilla Wax (Euphorbia Cerifera), Fragrance, Lemon Oil (Citrus Limonum), Cedarwood Oil (Cupressus Funebris), Rose Oil (Rosa Damascena), Ylang Ylang Oil (Cananga Odorata), Vetivert Oil (Vetiveria Zizanoides), Grapefruit Oil (Citrus Paradisi), Neroli Oil (Citrus Aurantium Amara), Black Pepper Oil (Piper nigrum), Sandalwood Oil (Santalum Austro-Caledonicum Vieill), Cade Oil (Juniperus oxycedrus), Titanium Dioxide, Benzyl Alcohol, Benzyl Cinnamate, Benzyl Salicylate, Cinnamal, Citral, Limonene, Isoeugenol, Alpha-Isomethyl Ionone, Coumarin, Eugenol, Geraniol, Citronellol, Benzyl Benzoate, Farnesol, Linalool, Blue 1 Lake"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938609-Byredo_La_Tulipe_Eau_De_Parfum_/,Byredo,La Tulipe Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938609.jpg,"Alcohol, parfum (fragrance), aqua (water), butylphenyl methylpropional, limonene, geraniol, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, linalool, citronellol, citral, bht, hydroxycitronellal, isoeugenol, farnesol, methyl 2-octynoate, alpha-isomethyl ionone, benzyl benzoate, benzyl alcohol."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818426-Lush_Solid_Perfume_Amelie_Mae/,LUSH,"Solid Perfume, Amelie Mae",06,https://static.ewg.org/skindeep_images/8184/818426.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candelilla Wax (Euphorbia Cerifera), Fragrance, Benzyl Benzoate, Linalool, Rose Absolute (Rosa Damascena), Lavender Oil (Lavandula Angustifolia), Ylang Ylang Oil (Cananga Odorata)Titanium Dioxide, Benzyl Alcohol, Benzyl Salicylate, Citral, Citronellol, Coumarin, Eugenol, Farnesol, Geraniol, Isoeugenol, Limonene, Red 7 Lake, Red 30"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818564-Lush_Solid_Perfume_Sikkim_Girls/,LUSH,"Solid Perfume, Sikkim Girls",06,https://static.ewg.org/skindeep_images/8185/818564.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candelilla Wax (Euphorbia Cerifera), Fragrance, Benzyl Salicylate, Jasmine Absolute (Jasminum Grandiflorum), Frangipani Absolute (Plumeria Alba), Tuberose Absolute (Polianthes Tuberosa), Anise Alcohol, Benzyl Alcohol, Benzyl Cinnamate, Cinnamal, Citral, Coumarin, Eugenol, Farnesol, Isoeugenol, Limonene, Linalool, Benzyl Benzoate, Hexyl Cinnamal, Butylphenyl Methylpropional, Hydroxycitronellal, Citronellol, Geraniol, Synthetic Fluorphlogopite, Titanium Dioxide, Tin Oxide, Manganese Violet"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818451-Lush_Solid_Perfume_Dirty/,LUSH,"Solid Perfume, Dirty",06,https://static.ewg.org/skindeep_images/8184/818451.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candellia Wax (Euphorbia Cerifera), Fragrance, Spearmint Oil (Mentha Spicata), Tarragon Oil (Artemisia Dracunculus), Sandalwood Oil (Santalum Austro-Caledonicum Vieill), Lavender Absolute (Lavandula Angustifolia), Neroli Oil (Citrus Aurantium Amara), Thyme Absolute (Thymus Vulgaris), Alpha-Isomethyl Ionone, Benzyl Cinnamate, Cinnamal, Cinnamyl Alcohol, Coumarin, Eugenol, Farnesol, Geraniol, Limonene, Linalool, Oakmoss Extract (Evernia Prunastri), Hydroxycitronellal, Blue 1 Lake"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818428-Lush_Solid_Perfume_Vanillary/,LUSH,"Solid Perfume, Vanillary",06,https://static.ewg.org/skindeep_images/8184/818428.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candelilla Wax (Euphorbia Cerifera), Fragrance, Titanium Dioxide, Vanilla Absolute (Vanilla Planifolia), Jasmine Absolute (Jasminum Grandiflorum), Tonka Absolute (Dipteryx Odorata), Anise Alcohol, Benzyl Alcohol, Eugenol, Isoeugenol, Butylphenyl Methylpropional, Hydroxycitronellal, Cinnamal, Coumarin, Linalool, Farnesol, Benzyl Cinnamate, Benzyl Benzoate, Iron Oxides"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818437-Lush_Solid_Perfume_Karma_/,LUSH,"Solid Perfume, Karma",06,https://static.ewg.org/skindeep_images/8184/818437.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candelilla Wax (Euphorbia Cerifera), Fragrance, Patchouli Oil (Pogostemon Cablin), Limonene, Sweet Orange Oil (Citrus Sinensis), Lavandin Oil (Lavandula Hybrida), Pine Oil (Pinus Sylvestris), Lemongrass Oil (Cymbopogon Citratus), Elemi Oil (Canarium Commune), Cinnamal, Citral, Geraniol, Citronellol, Farnesol, Benzyl Benzoate, Eugenol, Hydroxycitronellal, Coumarin, Benzyl Cinnamate, Cinnamyl Alcohol, Linalool, Red 30, Yellow 5"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818427-Lush_Perfume_Breath_Of_God/,LUSH,"Perfume, Breath Of God",06,https://static.ewg.org/skindeep_images/8184/818427.jpg,"DRF Alcohol, Fragrance, Lemon Oil (Citrus Limonum), Limonene, Water (Aqua), Glycerine, Cedarwood Oil (Cupressus Funebris), Vetivert Oil (Vetiveria Zizanoides), Rose Oil (Rosa Damascena), Ylang Ylang Oil (Cananga Odorata), Grapefruit Oil (Citrus Paradisi), Neroli Oil (Citrus Aurantium Amara), Black Pepper Oil (Piper nigrum), Sandalwood Oil (Santalum Austro-Caledonicum Vieill), Cade Oil (Juniperus oxycedrus), Benzyl Alcohol, Benzyl Cinnamate, Cinnamal, Citral, Geraniol, Benzyl Benzoate, Citronellol, Farnesol, Linalool, Alpha-Isomethyl Ionone, Coumarin, Eugenol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818547-Lush_Solid_Perfume_What_Would_Love_Do/,LUSH,"Solid Perfume, What Would Love Do?",06,https://static.ewg.org/skindeep_images/8185/818547.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candelilla Wax (Euphorbia Cerifera), Fragrance, Benzoin Resinoid (Styrax Tonkinensis Pierre), Tangerine Oil (Citrus Reticulata), Lavender Oil (Lavandula Angustifolia), Benzyl Benzoate, Benzyl Cinnamate, Cinnamal, Citral, Coumarin, Farnesol, Geraniol, Isoeugenol, Limonene, Linalool, Yellow 10 Lake, Blue 1, Yellow 5"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938634-Byredo_Rose_Of_No_Mans_Land_Hand_Cream_/,Byredo,Rose Of No Man's Land Hand Cream,06,https://static.ewg.org/skindeep_images/9386/938634.jpg,"Aqua (water), butyrospermum parkii (shea) butter, parfum (fragrance), glyceryl stearate, peg-100 stearate, alcohol, butylene glycol, glycerin, cetearyl alcohol, polyacrylamide, ceteareth-22, c13-14 isoparaffin, dimethicone, phenoxyethanol, caprylyl glycol, xanthan gum, laureth-7, disodium edta, bht, sodium hydroxide, citronellol, geraniol, limonene."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938623-Byredo_Inflorescence_Eau_De_Parfum_/,Byredo,Inflorescence Eau De Parfum,06,https://static.ewg.org/skindeep_images/9386/938623.jpg,"Alcohol, parfum (fragrance), aqua (water), hexyl cinnamal, citronellol, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, geraniol, hydroxycitronellal, amyl cinnamal, amylcinnamyl alcohol, cinnamal, cinnamyl alcohol, bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839927-MAISON_MARGIELA_REPLICA_Music_Festival/,Maison 276,"MAISON MARGIELA REPLICA, Music Festival",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol, Fragrance, Water, Benzotriazolyl Dodecyl P-Cresol, Limonene, Tris (Tetramethylhydroxypiperidinol) Citrate, Linalool, Eugenol, Ci 19140/Yellow 5, Ci 15510/Orange 4, Ci 61570/Green 5, B218143/1"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818557-Lush_Solid_Perfume_Cardamom_Coffee_/,LUSH,"Solid Perfume, Cardamom Coffee",06,https://static.ewg.org/skindeep_images/8185/818557.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candelilla Wax (Euphorbia Cerifera), Fragrance, Cardamom Oil (Elettaria Cardamomum), Rose Oil (Rosa Damascena), Olive Leaf Absolute (Olea Europaea), Colombian Cocoa Absolute (Theobroma Cacao), Titanium Dioxide, Oudh Oil (Aquilaria agallocha), Anise Alcohol, Benzyl Alcohol, Benzyl Benzoate, Benzyl Salicylate, Cinnamal, Citral, Citronellol, Coumarin, Eugenol, Farnesol, Geraniol, Isoeugenol, Linalool, Limonene, Iron Oxides, Talc"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/875020-Narciso_Rodriguez_Natural_Spray/,,Narciso Rodriguez Natural Spray,06,https://static.ewg.org/skindeep_images/8750/875020.jpg,ALCOHOL. PARFUM (FRAGRANCE). AQUA (WATER). BENZYL SALICYLATE. BUTYL METHOXYDIBENZOYLMETHANE. LINALOOL. BUTYLPHENYL METHYLPROPIONAL. LIMONENE. CITRONELLOL. BENZYL ALCOHOL. HEXYL CINNAMAL. BHT. GERANIOL. CINNAMYL ALCOHOL. BENZYL BENZOATE. HYDROXYCITRONELLAL. FARNESOL. ISOEUGENOL.
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938593-Byredo_Eau_De_Parfum_Gypsy_Water/,Byredo,"Eau De Parfum, Gypsy Water",07,https://static.ewg.org/skindeep_images/9385/938593.jpg,"Alcohol, parfum (fragrance), aqua (water), limonene, linalool, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, citral, bht, geraniol."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/878024-Dolce__Gabbana_Eau_de_Parfum_Light_Blue/,Dolce & Gabbana,"Eau de Parfum, Light Blue",07,https://static.ewg.org/skindeep_images/8780/878024.jpg,"ALCOHOL PARFUM (WATER), LIMONENE ETHYLHEXYL METHOXYCINNAMATE DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE CITRAL CINNAMAL LINALOOL CI 60730 (EXT VIOLET 2), BHT CI 42090 (BLUE 1)"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938612-Byredo_Casablanca_Lily_Extrait_De_Parfum_/,Byredo,Casablanca Lily Extrait De Parfum,07,https://static.ewg.org/skindeep_images/9386/938612.jpg,"Alcohol, parfum (fragrance), aqua (water), benzyl salicylate, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, coumarin, bht, isoeugenol, ci 19140 (yellow 5), ci 60730 (ext. violet 2), ci 14700 (red 4), benzyl alcohol."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/880563-Solinotes_Paris_Eau_De_Parfum_Roll_On_Orange_Blossom/,,"Solinotes Paris Eau De Parfum Roll On, Orange Blossom",07,https://static.ewg.org/skindeep_images/8805/880563.jpg,"ALCOHOL DENAT. (S.D. ALCOHOL 39-C), FRAGRANCE, WATER, LINALOOL LIMONENE, OCTOCRYLENE, HYDROXYCITRONELLAL, GERANIOL, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, CITRONELLOL, CITRAL TOCOPHEROL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, A 15985 (YELLOW 6)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938596-Byredo_Eau_De_Parfum_Mojave_Ghost/,Byredo,"Eau De Parfum, Mojave Ghost",07,https://static.ewg.org/skindeep_images/9385/938596.jpg,"Alcohol, parfum (fragrance), aqua (water), butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, alpha-isomethyl ionone, farnesol, cinnamal, bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/887119-Hollister_California_Free_Wave_for_Her_Eau_De_Parfum/,,Hollister California Free Wave for Her Eau De Parfum,07,https://static.ewg.org/skindeep_images/8871/887119.jpg,"SD ALCOHOL 40-B (ALCOHOL DENAT.), WATER, FRAGRANCE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BHT, BENZYL ALCOHOL, CITRAL, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938608-Byredo_Reine_De_Nuit_Extrait_De_Parfum_/,Byredo,Reine De Nuit Extrait De Parfum,07,https://static.ewg.org/skindeep_images/9386/938608.jpg,"Alcohol, parfum (fragrance), aqua (water), limonene, geraniol, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, citronellol, linalool, cinnamyl alcohol, citral, cinnamal, bht, eugenol, ci 19140 (yellow 5), ci 60730 (ext. violet 2), benzyl benzoate, ci 14700 (red 4), benzyl alcohol, isoeugenol."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/875269-Olympea_Natural_Spray_Intense_Paco_Rabanne/,,"Olympea Natural Spray, Intense Paco Rabanne",07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT., PARFUM (FRAGRANCE), AQUA (WATER), BENZYL SALICYLATE, LINALOOL, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, GERANIOL, COUMARIN, BENZYL BENZOATE, BENZYL ALCOHOL, CITRAL, CI 14700 (RED 4), CI 19140 (YELLOW 5), CI 42090 (BLUE 1)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938631-Byredo_Accord_Oud_Eau_De_Parfum_/,Byredo,Accord Oud Eau De Parfum,07,https://static.ewg.org/skindeep_images/9386/938631.jpg,"Alcohol, parfum (fragrance), aqua (water), benzyl salicylate, butylphenyl methylpropional, ethylhexyl methoxycinnamate, linalool, geraniol, coumarin, limonene, eugenol, cinnamal, benzyl benzoate, citral, citronellol, bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/891928-BERDOUES_Assam_Of_India/,BERDOUES,Assam Of India,07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat, Fragrance, Water, Limonene, Citral, Benzyl Benzoate, Linalool, Citronellol, Eugenol, Geraniol, Hydroxycitronellal, Hydroxyisohexyl, Cyclohexene, Carboxaldehyde"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839933-MAISON_MARGIELA_REPLICA_Filter_Glow/,Maison 276,"MAISON MARGIELA REPLICA Filter, Glow",07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Caprylic/Capric Triglyceride, Isopropyl Palmitate, Isopropyl Myristate, Fragrance, Limonene, Butyl Methoxydibenzoylmethane, Ethylhexyl Methoxycinnamate, Linalool, Geraniol, Benzyl Salicylate, Macadamia Ternifolia Seed Oil, Argania Spinosa Kernel Oil, Rosa Canina Fruit Oil, Prunus Amygdalus Dulcis Oil/Sweet Almond Oil, Pentaerythrityl Tetra-Di-T-Butyl, Hydroxyhydrocinnamate, Benzyl Alcohol, Water, Citral, Coumarin, Alcohol, Polysorbate 80, Tris (Tetramethylhydroxypiperidinol) Citrate, Capsicum Annuum Extract/Capsicum Annuum Fruit Extract, Propylene Glycol, Sorbitan Oleate, Bht, Tocopherol, B188015/1"
