cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Nails,Nail Polish,https://www.ewg.org/skindeep/products/872963-Sensationail_Gel_Color_Polish_72062_Perfect_Periwinkle/,,"Sensationail Gel Color Polish, 72062 Perfect Periwinkle",04,https://static.ewg.org/skindeep_images/8729/872963.jpg,"DI - HEMA TRIMETHYLHEXYL DICARBAMATE, HEMA, HYDROXYPROPYL METHACRYLATE, BUTYL ACETATE, ETHYL ACETATE, PEG-9 DIMETHACRYLATE, ISOPROPYL ALCOHOL, TRIMETHYLBENZOYL DIPHENYLPHOSPHINE OXIDE, HYDROXYCYCLOHEXYL PHENYL KETONE, +/- (MAY CONTAIN) : TITANIUM DIOXIDE (CI 77891), RED 34 (CI 15880), IRON OXIDES (CI 77491), ULTRAMARINES (CI 77007), YELLOW 10 (CI 47005), YELLOW 5 (CI 19140), VIOLET 2 (CI 60725)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920463-Lauren_B_Beauty_Nail_Couture_Coral_Canyon/,Lauren B. Beauty,"Nail Couture, Coral Canyon",04,https://static.ewg.org/skindeep_images/9204/920463.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Isopropyl Alcohol, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Titanium Dioxide, FD&C Yellow No. 5 Aluminum Lake, D&C Red No. 6 Barium Lake, D&C Red No. 7 Calcium Lake"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920467-Lauren_B_Beauty_Nail_Couture_33_Carats/,Lauren B. Beauty,"Nail Couture, 33 Carats",04,https://static.ewg.org/skindeep_images/9204/920467.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Isopropyl Alcohol, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Silica, n-Butyl Alcohol, Acrylates Copolymer, Benzophenone-1, Styrene Acrylates Copolymer, Polyethylene, May Contain: Terephthalate, Aluminum Powder (CI 77000)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920465-Lauren_B_Beauty_Nail_Couture_Catalina_Cruise/,Lauren B. Beauty,"Nail Couture, Catalina Cruise",04,https://static.ewg.org/skindeep_images/9204/920465.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Titanium Dioxide (CI 77891), Blue 1 (CI 42090)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927167-Bitzy_Nail_Color_Heart_Afire/,Bitzy,"Nail Color, Heart Afire",04,https://static.ewg.org/skindeep_images/9271/927167.jpg,"ETHYL ACETATE , BUTYL ACETATE , ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC , NITROCELLULOSE , ACETYL TRIBUTYL CITRATE , ISOPROPYL ALCOHOL , STEARALKONIUM HECTORITE , RED 6 LAKE , TITANIUM DIOXIDE , YELLOW 5 LAKE , BENZOPHENONE-1 , RED 7 LAKE , CI 77499 , ULTRAMARINES"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920456-Lauren_B_Beauty_Nail_Couture_Silverlake_Speakeasy/,Lauren B. Beauty,"Nail Couture, Silverlake Speakeasy",04,https://static.ewg.org/skindeep_images/9204/920456.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/ Neopentyl Glycol/ Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Aluminum Powder (CI 77000), Ferric Ammonium Ferrocyanide (CI 77510)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927159-Bitzy_Nail_Color_Foxy/,Bitzy,"Nail Color, Foxy",04,https://static.ewg.org/skindeep_images/9271/927159.jpg,"BUTYL ACETATE , ETHYL ACETATE , NITROCELLULOSE , ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC , ACETYL TRIBUTYL CITRATE , ISOPROPYL ALCOHOL , STEARALKONIUM BENTONITE , RED 34 LAKE , RED 7 LAKE , TRIPHENYL PHOSPHATE , TITANIUM DIOXIDE , BENZOPHENONE-1 , SILICA , DIACETONE ALCOHOL , ALUMINA , PHOSPHORIC ACID"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/933598-Wet_N_Wild_Nail_Color_Stay_Hydrated_1230223/,Wet N Wild,"Nail Color, Stay Hydrated 1230223",04,https://static.ewg.org/skindeep_images/9335/933598.jpg,"BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, STEARALKONIUM BENTONITE. STYRENE/ACRYLATES COPOLYMER, ETOCRYLENE, SILICA, N-BUTYL ALCOHOL, DIACETONE ALCOHOL, [+/- (MAY CONTAIN/PEUT CONTENIR): FERRIC AMMONIUM FERROCYANIDE/CI 77510, IRON OXIDES/CI 77491, MANGANESE VIOLET/CI 77742, RED 6 LAKE/CI 15850, RED 7 LAKE/CI 15850, RED 34 LAKE/CI 15880, BLACK 2/CI 77266, BLUE 1 LAKE/CI 42090, TITANIUM DIOXIDE/CI 77891, ULTRAMARINES/CI 77007, YELLOW 5 LAKE/CI 19140)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/877060-La_Colors_Mermaid_Magic_Nail_Polish_CNL75_Coral_Reef/,L.A. Colors,"Mermaid Magic Nail Polish, CNL75 Coral Reef",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, ISOPROPYL ALCOHOL, DIPROPYLENE GLYCOL DIBENZOATE, N-BUTYL ALCOHOL, SILICA, ACETYL TRIBUTYL CITRATE, SYNTHETIC FLUORPHLOGOPITE, ACRYLATES COPOLYMER, ALCOHOL DENAT. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), FERRIC AMMONIUM FERROCYANIDE (CI 77510), BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/885207-Pop_Arazzi_Nail_Polish_Lilac_Lunchdate/,POP,"Arazzi Nail Polish, Lilac Lunchdate",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, POLYACRYLIC ACID, ISOPROPYL ALCOHOL, ACETYL TRIBUTYL CITRATE, STEARALKONIUM HECTORITE. [MAY CONTAIN +/-: TITANIUM DIOXIDE (CI 77891), YELLOW NO. 5 (CI 19140), RED NO. 6 (CI 15850), RED NO. 7 (CI 15850:1), RED NO. 34 (CI 15880), BLUE NO. 1 (CI 42090), MANGANESE VIOLET (CI 77742), BLACK NO. 2 (CI 77266), MICA (CI 77019), IRON OXIDES (CI 77499)]."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927173-Bitzy_Nail_Color_Prance__Dance/,Bitzy,"Nail Color, Prance & Dance",04,https://static.ewg.org/skindeep_images/9271/927173.jpg,"ETHYL ACETATE , BUTYL ACETATE , NITROCELLULOSE , ACETYL TRIETHYL CITRATE , PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE , ISOPROPYL ALCOHOL , POLYETHYLENE TEREPHTHALATE , SILICA , ADIPIC ACID/FUMARIC ACID/PHTHALIC ACID/T , RED 30 LAKE , YELLOW 5 LAKE , POLYURETHANE-11 , ALUMINUM POWDER , FERRIC AMMONIUM FERROCYANIDE , RED 7 LAKE"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927174-Bitzy_Nail_Color_Sweet_Dreams/,Bitzy,"Nail Color, Sweet Dreams",04,https://static.ewg.org/skindeep_images/9271/927174.jpg,"ETHYL ACETATE , BUTYL ACETATE , NITROCELLULOSE , ACETYL TRIETHYL CITRATE , PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE , ISOPROPYL ALCOHOL , SILICA , ADIPIC ACID/FUMARIC ACID/PHTHALIC ACID/T , POLYETHYLENE TEREPHTHALATE , RED 7 LAKE , POLYURETHANE-11 , ALUMINUM POWDER , FERRIC AMMONIUM FERROCYANIDE , YELLOW 5 LAKE , ULTRAMARINES"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920452-Lauren_B_Beauty_Nail_Couture_Ocean_Ave_/,Lauren B. Beauty,"Nail Couture, Ocean Ave",04,https://static.ewg.org/skindeep_images/9204/920452.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/ Neopentyl Glycol/ Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Titanium Dioxide (CI 77891), Ferric Ammonium Ferrocyanide (CI 77510), Blue 1 (CI 42090), Violet 2 (CI 60725)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920466-Lauren_B_Beauty_Nail_Couture_One_Night_in_WeHo/,Lauren B. Beauty,"Nail Couture, One Night in WeHo",04,https://static.ewg.org/skindeep_images/9204/920466.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Isopropyl Alcohol, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Silica, n-Butyl Alcohol, Acrylates Copolymer, Benzophenone-1, Polyethylene Terephthalate, Styrene Acrylates Copolymer, Polyethylene Terephthalate, May Contain: Aluminum Powder (CI 77000)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927180-Bitzy_Nail_Color_Wet_Glaze/,Bitzy,"Nail Color, Wet Glaze",04,https://static.ewg.org/skindeep_images/9271/927180.jpg,"ETHYL ACETATE , BUTYL ACETATE , ISOPROPYL ALCOHOL , CELLULOSE ACETATE BUTYRATE , SUCROSE BENZOATE , PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE , CAMPHOR , BENZOPHENONE-3 , YELLOW 11"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927157-Bitzy_Nail_Color_Perky/,Bitzy,"Nail Color, Perky",04,https://static.ewg.org/skindeep_images/9271/927157.jpg,"BUTYL ACETATE , ETHYL ACETATE , NITROCELLULOSE , ISOPROPYL ALCOHOL , POLYBUTYLENE TEREPHTHALATE , ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC , ACETYL TRIBUTYL CITRATE , SILICA , ACRYLATES COPOLYMER , TITANIUM DIOXIDE , N-BUTYL ALCOHOL , YELLOW 5 LAKE , ETHYLENE/VA COPOLYMER , SYNTHETIC FLUORPHLOGOPITE , ALUMINUM CALCIUM SODIUM SILICATE , BENZOPHENONE-1 , POLYURETHANE-11 , TIN OXIDE"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/896133-Wet_N_Wild_PACMAN_Perfect_Game_Nail_Kit_Orange_/,Wet N Wild,"PAC-MAN Perfect Game Nail Kit, Orange",04,https://static.ewg.org/skindeep_images/8961/896133.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Tosylamide/Epoxy Resin, Acetyl Tributyl Citrate, Isopropyl Alcohol, Triphenyl Phosphate, Stearalkonium Bentonite, Phthalic Anhydride/Trimellitic Anhydride/Glycols Copolymer, Etocrylene, Silica, Diacetone Alcohol, Trimethylpentanediyl Dibenzoate, Alumina, Water/Eau, Montmorillonite, [+/- (MAY CONTAIN/PEUT CONTENIR): Red 6 Lake/CI 15850, Red 7 Lake/CI 15850, Titanium Dioxide/CI 77891, Yellow 5 Lake/CI 19140. [1901-1]"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920455-Lauren_B_Beauty_Nail_Couture_Ivy_at_the_Shore/,Lauren B. Beauty,"Nail Couture, Ivy at the Shore",04,https://static.ewg.org/skindeep_images/9204/920455.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/ Neopentyl Glycol/ Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Ferric Ammonium Ferrocyanide (CI 77510), Mica (CI 77019), Iron Oxides (CI 77499), Blue 1 (CI 42090), Yellow 5 Lake (CI 19140)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/875009-La_Colors_Metal_Nail_Polish_Cnl62_Bubbly/,L.A. Colors,"Metal Nail Polish, Cnl62 Bubbly",04,https://static.ewg.org/skindeep_images/8750/875009.jpg,"BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ACETYL TRIBUTYL CITRATE, POLYESTER- 23, ISOPROPYL ALCOHOL, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE, SILICA, DIACETONE ALCOHOL, STYRENE/ACRYLATES COPOLYMER, ACRYLATES COPOLYMER, PENTAERYTHRITYL TETRAISOSTEARATE, PHOSPHORIC ACID. MAY CONTAIN: ALUMINUM POWDER (CI 77000), TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), ULTRAMARINES (CI 77007), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), MANGANESE VIOLET (CI 77742), FERRIC AMMONIUM FERROCYANIDE (CI 77510)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920477-Lauren_B_Beauty_Nail_Couture_Coachella_Valley_Sun/,Lauren B. Beauty,"Nail Couture, Coachella Valley Sun",04,https://static.ewg.org/skindeep_images/9204/920477.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Yellow 5 Lake (CI 19140), Titanium Dioxide (CI 77891), Iron Oxides (CI 77499)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927183-Bitzy_Nail_Color_Ring_Master/,Bitzy,"Nail Color, Ring Master",04,https://static.ewg.org/skindeep_images/9271/927183.jpg,"ETHYL ACETATE , BUTYL ACETATE , ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC , NITROCELLULOSE , ACETYL TRIBUTYL CITRATE , CI 77499 , ISOPROPYL ALCOHOL , STEARALKONIUM HECTORITE , FERRIC AMMONIUM FERROCYANIDE , BENZOPHENONE-1 , YELLOW 5 LAKE , RED 7 LAKE"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920493-Lauren_B_Beauty_Nail_Couture_Aire_of_Bel_Air/,Lauren B. Beauty,"Nail Couture, Aire of Bel- Air",04,https://static.ewg.org/skindeep_images/9204/920493.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/ Neopentyl Glycol/ Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Titanium Dioxide, Blue 1, Violet 2."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/875007-La_Colors_Metal_Nail_Polish/,L.A. Colors,Metal Nail Polish,04,https://static.ewg.org/skindeep_images/8750/875007.jpg,"BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ACETYL TRIBUTYL CITRATE, POLYESTER-23, ISOPROPYL ALCOHOL, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE, SILICA, DIACETONE ALCOHOL, STYRENE/ACRYLATES COPOLYMER, ACRYLATES COPOLYMER, PENTAERYTHRITYL TETRAISOSTEARATE, PHOSPHORIC ACID. MAY CONTAIN: ALUMINUM POWDER (CI 77000), TITANIUM DIOXIDE (CI 77891),IRON OXIDES (CI 77491, CI 77499), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), ULTRAMARINES (CI 77007), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), MANGANESE VIOLET (CI 77742), FERRIC AMMONIUM FERROCYANIDE (CI 77510)."
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920439-Lauren_B_Beauty_Nail_Couture_Champagne_Toast/,Lauren B. Beauty,"Nail Couture, Champagne Toast",04,https://static.ewg.org/skindeep_images/9204/920439.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/ Neopentyl Glycol/ Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491), Red 7 Lake (CI 15850), Ferric Ammonium Ferrocyanide (CI 77510)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920433-Lauren_B_Beauty_Nail_Couture_Beach_Bride_/,Lauren B. Beauty,"Nail Couture, Beach Bride",04,https://static.ewg.org/skindeep_images/9204/920433.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/ Neopentyl Glycol/ Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Titanium Dioxide (CI 77891), Ferric Ammonium Ferrocyanide (CI 77510), Yellow 5 Lake (CI 19140), Red 6 Lake (CI 15850)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920464-Lauren_B_Beauty_Nail_Couture_Clueless_in_90210/,Lauren B. Beauty,"Nail Couture, Clueless in 90210",04,https://static.ewg.org/skindeep_images/9204/920464.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Titanium Dioxide, D&C Red No. 6 Barium Lake, D&C Red No. 7 Calcium Lake"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/896135-Wet_N_Wild_PACMAN_Perfect_Game_Nail_Kit_Blue/,Wet N Wild,"PAC-MAN Perfect Game Nail Kit, Blue",04,https://static.ewg.org/skindeep_images/8961/896135.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Polyester-23, Isopropyl Alcohol, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Stearalkonium Bentonite, Sucrose Acetate Isobutyrate, Silica, Diacetone Alcohol, Styrene/Acrylates Copolymer, Acrylates Copolymer, Pentaerythrityl Tetraisostearate, Synthetic Fluorphlogopite, Aluminum Hydroxide, Triethoxycaprylylsilane, Tin Oxide, Phosphoric Acid, [+/- (MAY CONTAIN/PEUT CONTENIR): Mica, Aluminum Powder/CI 77000, Barium Sulfate/CI 77120, Bismuth Oxychloride/CI 77163, Blue 1 Lake/CI 42090, Ferric Ammonium Ferrocyanide/CI 77510, Ferric Ferrocyanide/CI 77510, Iron Oxides/CI 77491, Red 6/CI 15850, Red 7 Lake/CI 15850, Red 34 Lake/CI 15880, Titanium Dioxide/CI 77891, Ultramarines/CI 77007, Yellow 5 Lake/CI 19140]. [1901-1]"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927191-Bitzy_Nail_Color_Fashion_House/,Bitzy,"Nail Color, Fashion House",04,https://static.ewg.org/skindeep_images/9271/927191.jpg,"ETHYL ACETATE , BUTYL ACETATE , ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC , NITROCELLULOSE , ACETYL TRIBUTYL CITRATE , ISOPROPYL ALCOHOL , RED 7 LAKE , STEARALKONIUM HECTORITE , TITANIUM DIOXIDE , BENZOPHENONE-1 , YELLOW 5 LAKE , RED 6 LAKE , ULTRAMARINES"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920458-Lauren_B_Beauty_Nail_Couture_Griffith_Gaze/,Lauren B. Beauty,"Nail Couture, Griffith Gaze",04,https://static.ewg.org/skindeep_images/9204/920458.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/ Neopentyl Glycol/ Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491), Ferric Ammonium Ferrocyanide (CI 77510), Red 6 Lake (CI 15850)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927178-Bitzy_Nail_Color_Singsong/,Bitzy,"Nail Color, Singsong",04,https://static.ewg.org/skindeep_images/9271/927178.jpg,"ETHYL ACETATE , BUTYL ACETATE , ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC , NITROCELLULOSE , ACETYL TRIBUTYL CITRATE , ISOPROPYL ALCOHOL , ULTRAMARINES , TITANIUM DIOXIDE , STEARALKONIUM HECTORITE , CI 77499 , BENZOPHENONE-1 , RED 7 LAKE , YELLOW 5 LAKE , FERRIC AMMONIUM FERROCYANIDE"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927153-Bitzy_Nail_Color_Main_Stage/,Bitzy,"Nail Color, Main Stage",04,https://static.ewg.org/skindeep_images/9271/927153.jpg,"ETHYL ACETATE , BUTYL ACETATE , ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC , NITROCELLULOSE , ACETYL TRIBUTYL CITRATE , RED 7 LAKE , ISOPROPYL ALCOHOL , STEARALKONIUM HECTORITE , RED 6 LAKE , BENZOPHENONE-1 , CI 77499 , YELLOW 5 LAKE , FERRIC AMMONIUM FERROCYANIDE"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927177-Bitzy_Nail_Color_Embellished/,Bitzy,"Nail Color, Embellished",04,https://static.ewg.org/skindeep_images/9271/927177.jpg,"ETHYL ACETATE , BUTYL ACETATE , NITROCELLULOSE , ACETYL TRIETHYL CITRATE , PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE , ISOPROPYL ALCOHOL , SILICA , ADIPIC ACID/FUMARIC ACID/PHTHALIC ACID/T , POLYETHYLENE TEREPHTHALATE , POLYURETHANE-11 , YELLOW 5 LAKE , RED 7 LAKE , ALUMINUM POWDER , CI 77499"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927156-Bitzy_Nail_Color_Ecstatic/,Bitzy,"Nail Color, Ecstatic",04,https://static.ewg.org/skindeep_images/9271/927156.jpg,"ETHYL ACETATE , BUTYL ACETATE , ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC , NITROCELLULOSE , ACETYL TRIBUTYL CITRATE , ISOPROPYL ALCOHOL , STEARALKONIUM HECTORITE , SYNTHETIC FLUORPHLOGOPITE , TITANIUM DIOXIDE , RED 7 LAKE , FERRIC AMMONIUM FERROCYANIDE , BENZOPHENONE-1 , TIN OXIDE , YELLOW 5 LAKE , ULTRAMARINES , CI 77499"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920443-Lauren_B_Beauty_Nail_Couture_PCH/,Lauren B. Beauty,"Nail Couture, PCH",04,https://static.ewg.org/skindeep_images/9204/920443.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/ Neopentyl Glycol/ Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Ferric Ammonium Ferrocyanide (CI 77510), Titanium Dioxide (CI 77891), Violet 2 (CI 60725)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927161-Bitzy_Nail_Color_Spring_Fling/,Bitzy,"Nail Color, Spring Fling",04,https://static.ewg.org/skindeep_images/9271/927161.jpg,"BUTYL ACETATE , ETHYL ACETATE , NITROCELLULOSE , ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC , ACETYL TRIBUTYL CITRATE , ISOPROPYL ALCOHOL , STEARALKONIUM BENTONITE , FERRIC AMMONIUM FERROCYANIDE , YELLOW 5 LAKE , TRIPHENYL PHOSPHATE , BENZOPHENONE-1 , SILICA , DIACETONE ALCOHOL , ALUMINA , PHOSPHORIC ACID"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920445-Lauren_B_Beauty_Nail_Couture_South_of_the_Blvd_/,Lauren B. Beauty,"Nail Couture, South of the Blvd.",04,https://static.ewg.org/skindeep_images/9204/920445.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/ Neopentyl Glycol/ Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, May Contain: Red 28 (CI 45410), Red 22 (CI 45380), Red 7 Lake (CI 15850), Titanium Dioxide (CI 77891), Aluminum Hydroxide, Violet 2 (CI 60725)"
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920468-Lauren_B_Beauty_Nail_Couture_Sunset_Tower/,Lauren B. Beauty,"Nail Couture, Sunset Tower",04,https://static.ewg.org/skindeep_images/9204/920468.jpg,"Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491), Yellow 5 Lake (CI 19140)"
