cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/839903-Yves_Saint_Laurent_Volupte_Liquid_Color_Balm_12_Chase_Me_Nude/,Yves Saint Laurent,"Volupte Liquid Color Balm, 12 Chase Me Nude",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Water, Prunus Armeniaca Kernel Oil/Apricot Kernel Oil, Bis-Diglyceryl Polyacyladipate-2, Phenyl Trimethicone, Polyglyceryl-3 Beeswax, Butyrospermum Parkii Butter/Shea Butter, Cyclohexasiloxane, Petrolatum, Cetyl PEG/PPG-10/1 Dimethicone, Macadamia Ternifolia Seed Oil, Glycerin, Hydrogenated Polyisobutene, Pentylene Glycol, Polyglyceryl-4 Isostearate, Ethylcellulose, Dimethicone, Propylene Glycol, Magnesium Sulfate, Disteardimonium Hectorite, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phenoxyethanol, Tocopheryl Acetate, Alumina, PEG/PPG-18/18 Dimethicone, Talc, Propylene Carbonate, Calcium Aluminum Borosilicate, Synthetic Fluorphlogopite, Cetyl Alcohol, Caprylyl Glycol, Disodium EDTA, Caprylic/Capric Triglyceride, Cocos Nucifera Fruit Juice/Coconut Fruit Juice, Sodium Lauryl Sulfate, Thylhexyl Hydroxystearate, Calcium Sodium Borosilicate, Sodium Hyaluronate, Sodium Saccharin, Passiflora Edulis Seed Oil, Disodium Stearoyl Glutamate, Magnesium Silicate, Coriandrum Sativum Fruit Oil/Coriander Fruit Oil, Simmondsia Chinensis Oil/ Jojoba Seed Oil, Triethoxysilylethyl Polydimethylsiloxyethyl Dimethicone, Isopropyl Titanium Triisostearate, Silica, Aluminum Hydroxide, Tin Oxide, Citric Acid, Punica Granatum Extract, Tocopherol, Sodium Benzoate, Potassium Sorbate, Fragrance, May Contain:Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Red 7 (Ci 15850), Titanium Dioxide (Ci 77891), Red 28 Lake (Ci 45410), Red 22 Lake (Ci 45380), Ultramarines (Ci 77007), Bismuth Oxychloride (Ci 77163), Yellow 6 Lake (Ci 15985), Manganese Violet (Ci 77742), Mica, Yellow 5 Lake (Ci 19140), Barium Sulfate (Ci 77120), Blue 1 Lake (Ci 42090), Carmine (Ci 75470)"
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/839911-Yves_Saint_Laurent_Volupte_Liquid_Color_Balm_9_Strip_Me_Fuchsia/,Yves Saint Laurent,"Volupte Liquid Color Balm, 9 Strip Me Fuchsia",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Water, Prunus Armeniaca Kernel Oil/Apricot Kernel Oil, Bis-Diglyceryl Polyacyladipate-2, Phenyl Trimethicone, Polyglyceryl-3 Beeswax, Butyrospermum Parkii Butter/Shea Butter, Cyclohexasiloxane, Petrolatum, Cetyl PEG/PPG-10/1 Dimethicone, Macadamia Ternifolia Seed Oil, Glycerin, Hydrogenated Polyisobutene, Pentylene Glycol, Polyglyceryl-4 Isostearate, Ethylcellulose, Dimethicone, Propylene Glycol, Magnesium Sulfate, Disteardimonium Hectorite, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phenoxyethanol, Tocopheryl Acetate, Alumina, PEG/PPG-18/18 Dimethicone, Talc, Propylene Carbonate, Calcium Aluminum Borosilicate, Synthetic Fluorphlogopite, Cetyl Alcohol, Caprylyl Glycol, Disodium EDTA, Caprylic/Capric Triglyceride, Cocos Nucifera Fruit Juice/Coconut Fruit Juice, Sodium Lauryl Sulfate, Thylhexyl Hydroxystearate, Calcium Sodium Borosilicate, Sodium Hyaluronate, Sodium Saccharin, Passiflora Edulis Seed Oil, Disodium Stearoyl Glutamate, Magnesium Silicate, Coriandrum Sativum Fruit Oil/Coriander Fruit Oil, Simmondsia Chinensis Oil/ Jojoba Seed Oil, Triethoxysilylethyl Polydimethylsiloxyethyl Dimethicone, Isopropyl Titanium Triisostearate, Silica, Aluminum Hydroxide, Tin Oxide, Citric Acid, Punica Granatum Extract, Tocopherol, Sodium Benzoate, Potassium Sorbate, Fragrance, May Contain:Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Red 7 (Ci 15850), Titanium Dioxide (Ci 77891), Red 28 Lake (Ci 45410), Red 22 Lake (Ci 45380), Ultramarines (Ci 77007), Bismuth Oxychloride (Ci 77163), Yellow 6 Lake (Ci 15985), Manganese Violet (Ci 77742), Mica, Yellow 5 Lake (Ci 19140), Barium Sulfate (Ci 77120), Blue 1 Lake (Ci 42090), Carmine (Ci 75470)"
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/875136-Lip_Smacker_Eeyore_Lip_Balm_Cheer_Up_Buttercup/,Lipsmacker,"Lip Smacker Eeyore Lip Balm, Cheer Up Buttercup",06,https://static.ewg.org/skindeep_images/8751/875136.jpg,"RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, SUCRALOSE, STEVIA REBAUDIANA LEAF/STEM EXTRACT, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/876774-LA_Colors_Lip_Balm_Vanilla_/,L.A. Colors,"Lip Balm, Vanilla",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"POLYBUTENE, MINERAL OIL, ETHYLHEXYL PALMITATE, BEESWAX, FRAGRANCE, MICA, PHENOXYETHANOL, METHYLPARABEN, PROPYLPARABEN, ETHYLPARABEN, TOCOPHERYL ACETATE. MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 LAKE (CI 15850)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/877790-Lip_Smacker_Mega_Lip_Balm_Bleep_Bloop_Blueberry/,Lipsmacker,"Lip Smacker Mega Lip Balm, Bleep Bloop Blueberry",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/876068-Lip_Smacker_Marie_Lip_Balm_Puuurtykeylimepie/,Lipsmacker,"Lip Smacker Marie Lip Balm, Puuurtykeylimepie",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX, EUPHORBIA CERIFERA (CANDELILLA) WAX, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/876782-LA_Colors_Geo_Lip_Balm_Berry__Bright_/,L.A. Colors,"Geo Lip Balm, Berry & Bright",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"MINERAL OIL (PARAFFINUM LIQUIDUM), CERESIN, ETHYLHEXYL PALMITATE, POLYBUTENE, HYDROGENATED COCONUT OIL, MICROCRYSTALLINE WAX, TOCOPHERYL ACETATE, METHYLPARABEN, PROPYLPARABEN, FRAGRANCE. MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), BLUE 1 LAKE (CI 42090), RED 6 LAKE (CI 15850), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/878335-Lip_Smacker_Lip_Balm_Royal_Vanilla_Bean/,Lipsmacker,"Lip Smacker Lip Balm, Royal Vanilla Bean",06,https://static.ewg.org/skindeep_images/8783/878335.jpg,"RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX, EUPHORBIA CERIFERA (CANDELILLA) WAX, FLAVOR, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX, HYDROGENATED SOYBEAN OIL, MINERAL OIL, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/839907-Yves_Saint_Laurent_Volupte_Liquid_Color_Balm_5_Watch_Me_Orange/,Yves Saint Laurent,"Volupte Liquid Color Balm, 5 Watch Me Orange",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Water, Prunus Armeniaca Kernel Oil/Apricot Kernel Oil, Bis-Diglyceryl Polyacyladipate-2, Phenyl Trimethicone, Polyglyceryl-3 Beeswax, Butyrospermum Parkii Butter/Shea Butter, Cyclohexasiloxane, Petrolatum, Cetyl PEG/PPG-10/1 Dimethicone, Macadamia Ternifolia Seed Oil, Glycerin, Hydrogenated Polyisobutene, Pentylene Glycol, Polyglyceryl-4 Isostearate, Ethylcellulose, Dimethicone, Propylene Glycol, Magnesium Sulfate, Disteardimonium Hectorite, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phenoxyethanol, Tocopheryl Acetate, Alumina, PEG/PPG-18/18 Dimethicone, Talc, Propylene Carbonate, Calcium Aluminum Borosilicate, Synthetic Fluorphlogopite, Cetyl Alcohol, Caprylyl Glycol, Disodium EDTA, Caprylic/Capric Triglyceride, Cocos Nucifera Fruit Juice/Coconut Fruit Juice, Sodium Lauryl Sulfate, Thylhexyl Hydroxystearate, Calcium Sodium Borosilicate, Sodium Hyaluronate, Sodium Saccharin, Passiflora Edulis Seed Oil, Disodium Stearoyl Glutamate, Magnesium Silicate, Coriandrum Sativum Fruit Oil/Coriander Fruit Oil, Simmondsia Chinensis Oil/ Jojoba Seed Oil, Triethoxysilylethyl Polydimethylsiloxyethyl Dimethicone, Isopropyl Titanium Triisostearate, Silica, Aluminum Hydroxide, Tin Oxide, Citric Acid, Punica Granatum Extract, Tocopherol, Sodium Benzoate, Potassium Sorbate, Fragrance, May Contain:Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Red 7 (Ci 15850), Titanium Dioxide (Ci 77891), Red 28 Lake (Ci 45410), Red 22 Lake (Ci 45380), Ultramarines (Ci 77007), Bismuth Oxychloride (Ci 77163), Yellow 6 Lake (Ci 15985), Manganese Violet (Ci 77742), Mica, Yellow 5 Lake (Ci 19140), Barium Sulfate (Ci 77120), Blue 1 Lake (Ci 42090), Carmine (Ci 75470)"
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/810721-Kaja_Mood_Balm_Color_Changing_Lip_Moisturizer_Blackout/,Kaja,"Mood Balm Color Changing Lip Moisturizer, Blackout",06,https://static.ewg.org/skindeep_images/8107/810721.jpg,"Diisostearyl Malate, Polybutene, Pentaerythrityl Tetraisostearate, Squalene, Cera Microcristallina/Microcrystalline Wax/Cire Microcristalline, Dipentaerythrityl Tetrahydroxystearate/Tetraisostearate, Diglyceryl Sebacate/Isopalmitate, Octyldodecanol, Cetyl Ricinoleate, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Paraffin, Polyethylene, Synthetic Wax, Silica Dimethyl Silylate, Ethylene/Propylene Copolymer, Red 27 (CI 45410:1), Iron Oxides (CI 77499), Polyglyceryl-2 Triisostearate, Caprylyl Glycol, Fragrance (Parfum), Glyceryl Caprylate, Blue 1 Lake (CI 42090), Ricinus Communis (Castor) Seed Oil, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/876789-LA_Colors_Safari_Lip_Balm_Wild_Berry/,L.A. Colors,"Safari Lip Balm, Wild Berry",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"MINERAL OIL (PARAFFINUM LIQUIDUM), CERESIN, ETHYLHEXYL PALMITATE, HYDROGENATED COCONUT OIL TRIDECYL TRIMELLITATE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), POLYISOBUTENE, SYNTHETIC BEESWAX, PROPYLPARABEN, FRAGRANCE. MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 27 LAKE (CI 45410), BLUE 1 LAKE (CI 42090)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/888679-Catrice_Cosmetics_Volumizing_Lip_Balm_Beautyfull_Lips/,Catrice Cosmetics,"Volumizing Lip Balm, Beauty-full Lips",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"RICINUS COMMUNIS (CASTOR) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-1, OCTYLDODECANOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, EUPHORBIA CERIFERA (CANDELILLA) WAX, SYNTHETIC WAX, CETYL ALCOHOL, TALC, COPERNICIA CERIFERA (CARNAUBA) WAX, MICA, BUTYROSPERMUM PARKII (SHEA BUTTER), ROSMARINUS OFFICINALIS (ROSEMARY) FLOWER EXTRACT, TOCOPHEROL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SILICA, CAPRYLYL GLYCOL, METHYL DIISOPROPYL PROPIONAMIDE, HEXYLENE GLYCOL, LECITHIN, ISOPROPYL TITANIUM TRIISOSTEARATE, ASCORBYL PALMITATE, PHENOXYETHANOL, AROMA (FLAVOR), EUGENOL, LIMONENE, CI 15850 (RED 6 LAKE), CI 15850 (RED 7 LAKE), CI 19140 (YELLOW 5 LAKE), CI 77491 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/873824-Lip_Smacker_Lip_Balm_HeroicWhiteChocolate_Flavor_Captain_America/,Lipsmacker,"Lip Smacker Lip Balm, #HeroicWhiteChocolate Flavor, Captain America",06,https://static.ewg.org/skindeep_images/8738/873824.jpg,"RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX, EUPHORBIA CERIFERA (CANDELILLA) WAX, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX, HYDROGENATED SOYBEAN OIL, MINERAL OIL, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77499), RED 28 LAKE (CI 45410), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/839904-Yves_Saint_Laurent_Volupte_Liquid_Color_Balm_2_Expose_Me_Rose/,Yves Saint Laurent,"Volupte Liquid Color Balm, 2 Expose Me Rose",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Water, Prunus Armeniaca Kernel Oil/Apricot Kernel Oil, Bis-Diglyceryl Polyacyladipate-2, Phenyl Trimethicone, Polyglyceryl-3 Beeswax, Butyrospermum Parkii Butter/Shea Butter, Cyclohexasiloxane, Petrolatum, Cetyl PEG/PPG-10/1 Dimethicone, Macadamia Ternifolia Seed Oil, Glycerin, Hydrogenated Polyisobutene, Pentylene Glycol, Polyglyceryl-4 Isostearate, Ethylcellulose, Dimethicone, Propylene Glycol, Magnesium Sulfate, Disteardimonium Hectorite, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phenoxyethanol, Tocopheryl Acetate, Alumina, PEG/PPG-18/18 Dimethicone, Talc, Propylene Carbonate, Calcium Aluminum Borosilicate, Synthetic Fluorphlogopite, Cetyl Alcohol, Caprylyl Glycol, Disodium EDTA, Caprylic/Capric Triglyceride, Cocos Nucifera Fruit Juice/Coconut Fruit Juice, Sodium Lauryl Sulfate, Thylhexyl Hydroxystearate, Calcium Sodium Borosilicate, Sodium Hyaluronate, Sodium Saccharin, Passiflora Edulis Seed Oil, Disodium Stearoyl Glutamate, Magnesium Silicate, Coriandrum Sativum Fruit Oil/Coriander Fruit Oil, Simmondsia Chinensis Oil/ Jojoba Seed Oil, Triethoxysilylethyl Polydimethylsiloxyethyl Dimethicone, Isopropyl Titanium Triisostearate, Silica, Aluminum Hydroxide, Tin Oxide, Citric Acid, Punica Granatum Extract, Tocopherol, Sodium Benzoate, Potassium Sorbate, Fragrance, May Contain:Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Red 7 (Ci 15850), Titanium Dioxide (Ci 77891), Red 28 Lake (Ci 45410), Red 22 Lake (Ci 45380), Ultramarines (Ci 77007), Bismuth Oxychloride (Ci 77163), Yellow 6 Lake (Ci 15985), Manganese Violet (Ci 77742), Mica, Yellow 5 Lake (Ci 19140), Barium Sulfate (Ci 77120), Blue 1 Lake (Ci 42090), Carmine (Ci 75470)"
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/876903-Lip_Smacker_Lip_Balm_Lavender_Latte/,Lipsmacker,"Lip Smacker Lip Balm, Lavender Latte",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 28 LAKE (CI 45410), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/878899-Dr_Pepper_Lip_Smacker_Mega_Lip_Smacker/,,Dr Pepper Lip Smacker Mega Lip Smacker,06,https://static.ewg.org/skindeep_images/8788/878899.jpg,"RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX, EUPHORBIA CERIFERA (CANDELILLA) WAX, FLAVOR, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, PROPYLENE GLYCOL, MICROCRYSTALLINE WAX, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, SUCRALOSE, STEVIA REBAUDIANA LEAF/STEM EXTRACT, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140). YELLOW 6 LAKE (CI 15985)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/888677-Catrice_Cosmetics_Volumizing_Lip_Balm_Delightfull_Lips/,Catrice Cosmetics,"Volumizing Lip Balm, Delight-full Lips",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"RICINUS COMMUNIS (CASTOR) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-1, OCTYLDODECANOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, EUPHORBIA CERIFERA (CANDELILLA) WAX, SYNTHETIC WAX, CETYL ALCOHOL, TALC, COPERNICIA CERIFERA (CARNAUBA) WAX, MICA, BUTYROSPERMUM PARKII (SHEA BUTTER), ROSMARINUS OFFICINALIS (ROSEMARY) FLOWER EXTRACT, TOCOPHEROL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SILICA, CAPRYLYL GLYCOL, METHYL DIISOPROPYL PROPIONAMIDE, HEXYLENE GLYCOL, LECITHIN, ISOPROPYL TITANIUM TRIISOSTEARATE, ASCORBYL PALMITATE, PHENOXYETHANOL, AROMA (FLAVOR), EUGENOL, LIMONENE, CI 15850 (RED 6 LAKE), CI 15850 (RED 7 LAKE), CI 19140 (YELLOW 5 LAKE), CI 77491 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/818391-Lush_Lip_Balm_Rose_Lollipop/,LUSH,"Lip Balm, Rose Lollipop",06,https://static.ewg.org/skindeep_images/8183/818391.jpg,"Cupuacu Butter (Theobroma Grandiflorum), Fair Trade Shea Butter (Butyrospermum Parkii), Organic Castor Oil (Ricinus Communis), Glycerine, Fresh Lemon Peel (Citrus Limonum) infusion, Cardamom (Elettaria Cardamomum) infusion, Orange Peel Wax (Citrus Aurantium Dulcis), Almond Oil (Prunus Dulcis), Extra Virgin Coconut Oil (Cocos Nucifera), Candelilla Wax (Euphorbia Cerifera), Safflower Oil (Carthamus tinctorius), Carnauba Wax (Copernicia Cerifera), Sicilian Lemon Oil (Citrus Limonum), Rose Oil (Rosa Damascena), Organic Sweet Orange Oil (Citrus Sinensis), Rose Water (Rosa Damascena), Cinnamal, Citral, Citronellol, Geraniol, Limonene, Linalool, Flavor"
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/876736-La_Colors_Balm_Bestie_Lip_Balm_Cherry/,L.A. Colors,"Balm Bestie Lip Balm, Cherry",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"POLYBUTENE, MINERAL OIL, ETHYLHEXYL PALMITATE, BEESWAX (CERA ALBA), FRAGRANCE, MICA, PHENOXYETHANOL, METHYLPARABEN, PROPYLPARABEN, ETHYLPARABEN, TOCOPHERYL ACETATE. MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 LAKE (CI 15850)."
Makeup,Lip Balm,https://www.ewg.org/skindeep/products/839909-Yves_Saint_Laurent_Volupte_Liquid_Color_Balm_7_Grab_Me_Red/,Yves Saint Laurent,"Volupte Liquid Color Balm, 7 Grab Me Red",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Water, Prunus Armeniaca Kernel Oil/Apricot Kernel Oil, Bis-Diglyceryl Polyacyladipate-2, Phenyl Trimethicone, Polyglyceryl-3 Beeswax, Butyrospermum Parkii Butter/Shea Butter, Cyclohexasiloxane, Petrolatum, Cetyl PEG/PPG-10/1 Dimethicone, Macadamia Ternifolia Seed Oil, Glycerin, Hydrogenated Polyisobutene, Pentylene Glycol, Polyglyceryl-4 Isostearate, Ethylcellulose, Dimethicone, Propylene Glycol, Magnesium Sulfate, Disteardimonium Hectorite, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phenoxyethanol, Tocopheryl Acetate, Alumina, PEG/PPG-18/18 Dimethicone, Talc, Propylene Carbonate, Calcium Aluminum Borosilicate, Synthetic Fluorphlogopite, Cetyl Alcohol, Caprylyl Glycol, Disodium EDTA, Caprylic/Capric Triglyceride, Cocos Nucifera Fruit Juice/Coconut Fruit Juice, Sodium Lauryl Sulfate, Thylhexyl Hydroxystearate, Calcium Sodium Borosilicate, Sodium Hyaluronate, Sodium Saccharin, Passiflora Edulis Seed Oil, Disodium Stearoyl Glutamate, Magnesium Silicate, Coriandrum Sativum Fruit Oil/Coriander Fruit Oil, Simmondsia Chinensis Oil/ Jojoba Seed Oil, Triethoxysilylethyl Polydimethylsiloxyethyl Dimethicone, Isopropyl Titanium Triisostearate, Silica, Aluminum Hydroxide, Tin Oxide, Citric Acid, Punica Granatum Extract, Tocopherol, Sodium Benzoate, Potassium Sorbate, Fragrance, May Contain:Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Red 7 (Ci 15850), Titanium Dioxide (Ci 77891), Red 28 Lake (Ci 45410), Red 22 Lake (Ci 45380), Ultramarines (Ci 77007), Bismuth Oxychloride (Ci 77163), Yellow 6 Lake (Ci 15985), Manganese Violet (Ci 77742), Mica, Yellow 5 Lake (Ci 19140), Barium Sulfate (Ci 77120), Blue 1 Lake (Ci 42090), Carmine (Ci 75470)"
